QUEST_LV_0300_20160811_004292	The Order's Scheme
QUEST_LV_0300_20160811_004293	Say that it cannot be helped
QUEST_LV_0300_20160811_004294	Decline stating that you cannot trust those from the Order
QUEST_LV_0300_20160811_004295	Destroy the Second Device
QUEST_LV_0300_20160811_004296	Tell them to call Mattas to help
QUEST_LV_0300_20160811_004297	To prepare for the unknown
QUEST_LV_0300_20160811_004298	Help despite having a nagging feeling
QUEST_LV_0300_20160811_004299	Say that you have a bad feeling about this and decline
QUEST_LV_0300_20160811_004300	Bad feelings are never wrong
QUEST_LV_0300_20160811_004301	Escorting an Executive of the Order
QUEST_LV_0300_20160811_004302	Say that you will go to a person that can watch over the Executive
QUEST_LV_0300_20160811_004303	Say that you cannot beleive what they are saying
QUEST_LV_0300_20160811_004304	Rescuing the captured Stella
QUEST_LV_0300_20160811_004305	Say that it won't be a problem because she's a hostage
QUEST_LV_0300_20160811_004306	Restraining the Criminal
QUEST_LV_0300_20160811_004307	Say that you will retrieve the Fragments
QUEST_LV_0300_20160811_004308	Say that you do not think the Fragments will be in usable shape
QUEST_LV_0300_20160811_004309	The Wishes of the Deceased
QUEST_LV_0300_20160811_004310	Swear that you will deal with the Demons in the surrounding area
QUEST_LV_0300_20160811_004311	Keep on going
QUEST_LV_0300_20160811_004312	Clearing up
QUEST_LV_0300_20160811_004313	Ask them to follow you as soon as possible
QUEST_LV_0300_20160811_004314	Argue that you should move together and don't move
QUEST_LV_0300_20160811_004315	The enemy is also preparing
QUEST_LV_0300_20160811_004316	See for yourself
QUEST_LV_0300_20160811_004317	Say that you will do that
QUEST_LV_0300_20160811_004318	Say that you do not wish to go any further
QUEST_LV_0300_20160811_004319	Treasure Trove of Knowledge
QUEST_LV_0300_20160811_004320	Say that you should hurry서둘러 서고로 가자고 한다
QUEST_LV_0300_20160811_004321	Ask if she can't look for the book on her own
QUEST_LV_0300_20160811_004322	Reading Time
QUEST_LV_0300_20160811_004323	Ask that she hurry
QUEST_LV_0300_20160811_004324	Ask if she can't hide somewhere while she reads
QUEST_LV_0300_20160811_004325	To each his own
QUEST_LV_0300_20160811_004326	Say that it isn't too difficult
QUEST_LV_0300_20160811_004327	Say that going together really seems like the better idea
QUEST_LV_0300_20160811_004328	Gathering Divine Power
QUEST_LV_0300_20160811_004329	Say that you'll handle the monsters
QUEST_LV_0300_20160811_004330	Ask if the Divine Power won't defeat the monsters
QUEST_LV_0300_20160811_004331	Taking down the last Executive
QUEST_LV_0300_20160811_004332	Say that you it's time to finish this
QUEST_LV_0300_20160811_004333	Slow Recovery
QUEST_LV_0300_20160811_004334	Say that you'll try to find things that aren't spoiled
QUEST_LV_0300_20160811_004335	Say that you are doubtful if there will be anything worthy of consumption
QUEST_LV_0300_20160811_004336	For times like these
QUEST_LV_0300_20160811_004337	Say that you will hurry and bring the needed goods
QUEST_LV_0300_20160811_004338	Say that you think you should monitor the situation a while
QUEST_LV_0300_20160811_004339	There are still enemies left
QUEST_LV_0300_20160811_004340	Say that you'll finish the job
QUEST_LV_0300_20160811_004341	Revelation Guardian Zanas
QUEST_LV_0300_20160811_004342	Listen to the Soul's voice
QUEST_LV_0300_20160811_004343	There is a mysterious light in the air. Go closer to check what it is.
QUEST_LV_0300_20160811_004344	Search for the source of the voice
QUEST_LV_0300_20160811_004345	You hear the voice of someone looking for you from the mysterious light. Look for where it is coming from.
QUEST_LV_0300_20160811_004346	Talk to Zanas' Soul
QUEST_LV_0300_20160811_004347	The source of the voice was Zanas' Soul. Listen to what Zanas' Soul has to say.
QUEST_LV_0300_20160811_004348	Complete the Protection Magic
QUEST_LV_0300_20160811_004349	Zanas' Soul says that you require Protection Magic that will protect you from the Demon Barrier. Go to the Protection Magic Circle in the Interrogation Room and complete the Protection Magic.
QUEST_LV_0300_20160811_004350	Report back to Zanas' Soul
QUEST_LV_0300_20160811_004351	The Protection Magic has been completed. Return to Zanas' Soul.
QUEST_LV_0300_20160811_004352	You have successfully completed the Protection Magic. Talk to Zanas' Soul.
QUEST_LV_0300_20160811_004353	Search for the Teal Magic Stone on the back of the Tombstone
QUEST_LV_0300_20160811_004354	Zanas' Soul says that you should obtain the Teal Magic Stone which will allow you to contact him without alerting the Demons. Look for the Teal Magic Stone on the back of the Visiting Room Tombstone.
QUEST_LV_0300_20160811_004355	Report back to Zanas
QUEST_LV_0300_20160811_004356	You have found the Teal Magic Stone. Listent to Zanas' Soul.
QUEST_LV_0300_20160811_004357	Search for %s on the back of the Tombstone
QUEST_LV_0300_20160811_004358	Talk to Zanas' Soul about what to do next now that you have the Teal Magic Stone.
QUEST_LV_0300_20160811_004359	Obtain Kalejimas Demon Blood by defeating Demons
QUEST_LV_0300_20160811_004360	Zanas' Soul wishes to mix Demon energy into the Teal Magic Stone to avoid suspicion. Defeat Demons to obtain Kalejimas Demon Blood.
QUEST_LV_0300_20160811_004361	Give it to Zanas' Soul
QUEST_LV_0300_20160811_004362	You have collected enough Kalejimas Demon Blood. Take it to Zanas' Soul.
QUEST_LV_0300_20160811_004363	Obtain %s by defeating Demons
QUEST_LV_0300_20160811_004364	How to beat stronger foes
QUEST_LV_0300_20160811_004365	You have mixed Demon energy into the Teal Magic Stone to avoid suspicion. Listen to what Zanas has to say about what to do next.
QUEST_LV_0300_20160811_004366	Disarm the Isolated Area's Secret Device
QUEST_LV_0300_20160811_004367	Zanas' Soul says that you require Kalejimas Magic Control Scrolls to defeat the Demon Mandara guarding the Visiting Room. Match the lights to the same color when they appear after you activate the Isolated Area's Secret Device. You will be able to obtain the Magic Control Scroll once the Secret Device is disarmed.
QUEST_LV_0300_20160811_004368	You have found the Magic Control Scroll. Talk to Zanas' Soul with the Teal Magic Stone.
QUEST_LV_0300_20160811_004369	Obtain %s by disarming the Isolated Area's Secret Device
QUEST_LV_0300_20160811_004370	Use the Teal Magic Stone to call Zanas' Soul and listen about what to do next.
QUEST_LV_0300_20160811_004371	Regsiter Demon Magic on the Magic Control Scroll
QUEST_LV_0300_20160811_004372	Zanas' Soul says that you need to register the magic you wish to control on the Magic Control Scroll. Defeat Demons to register their magic on the Magic Control Scroll.
QUEST_LV_0300_20160811_004373	You have successfully registered Demon Magic on the Magic Control Scroll. Use the Teal Magic Stone to call Zanas' Soul.
QUEST_LV_0300_20160811_004374	You have successfully registered Demon Magic on the Magic Control Scroll. Use the Teal Magic Stone to call Zanas' Soul and ask if you can now defeat Mandara.
QUEST_LV_0300_20160811_004375	Zanas' Soul says that you should now defeat Mandara who is guarding the Kalejimas Visiting Room. Find Mandara in the Offender Institution and use the Magic Control Scroll to reduce the power of the Barrier and defeat him.
QUEST_LV_0300_20160811_004376	You have defeated Mandara. Tell Zanas' Soul by using the Teal Magic Stone.
QUEST_LV_0300_20160811_004377	Us the Teal Magic Stone to call Zanas' Soul and talk to him.
QUEST_LV_0300_20160811_004378	Disarm the Secret Device to obtain the Dominance Magic Orb in the Subsidiary Material Storage Room
QUEST_LV_0300_20160811_004379	Zanas' Soul says that you have to use Dominance Magic to disarm the Demon Barrier. Disarm the Subsidiary Material Storage Room's Secret Device to find the Dominance Magic Orb.
QUEST_LV_0300_20160811_004380	You have obtained the Dominance Magic Orb. Tell this fact to Zanas' Soul by using the Teal Magic Stone.
QUEST_LV_0300_20160811_004381	Obtain %s by disarming the Subsidiary Material Storage Room's Secret Device
QUEST_LV_0300_20160811_004382	Move to the Demon Barrier
QUEST_LV_0300_20160811_004383	Zanas' Soul says that it will disarm the Demon Barrier with Dominance Magic. Go to the Demon Barrier.
QUEST_LV_0300_20160811_004384	Another Soul of Zanas
QUEST_LV_0300_20160811_004385	Talk to the Zanas' Soul in Storage
QUEST_LV_0300_20160811_004386	You have disarmed the Demon Barrier in the Kalejimas Visiting Room. Talk to Zanas' Soul in Storage.
QUEST_LV_0300_20160811_004387	Collect Evil Energy Cores by defeating monsters
QUEST_LV_0300_20160811_004388	Zanas' Soul says that you require two different types of power. Collect Evil Energy Cores by defeating monsters.
QUEST_LV_0300_20160811_004389	You have gathered all of the Evil Energy Cores. Return to Zanas' Soul.
QUEST_LV_0300_20160811_004390	Ask Zanas' Soul where you should go with the Evil Energy Cores.
QUEST_LV_0300_20160811_004391	Free the hiding Soul of Zanas
QUEST_LV_0300_20160811_004392	You must input different energies into each side of the Secret Device in Warehouse No. 3. Place your energy and the eveil energy on either side of the Secret Device.
QUEST_LV_0300_20160811_004393	Talk to Zanas' Soul
QUEST_LV_0300_20160811_004394	You have taken out Zanas' Soul that had been hiding in the Secret Device. Talk to Zanas' Soul.
QUEST_LV_0300_20160811_004395	Ask what Zanas' Soul can remember.
QUEST_LV_0300_20160811_004396	Search for Kalejimas Secret Device Instructions
QUEST_LV_0300_20160811_004397	Zanas' Soul remembers where the instructions for the Secret Devices are hidden. Find the Kalejimas Secret Device Instructions by shining the Teal Magic Stone on the boxes in Warehouse No. 2.
QUEST_LV_0300_20160811_004398	You have found the Kalejimas Secret Device Instructions. Talk to Zanas' Soul at Central Assembly Area.
QUEST_LV_0300_20160811_004399	Search for %s in the box at Warehouse No. 2
QUEST_LV_0300_20160811_004400	Storage Lamp
QUEST_LV_0300_20160811_004401	You have obtained the instructions for the Kalejimas Secret Device. Ask Zanas' Spirit which Device needs to be activated.
QUEST_LV_0300_20160811_004402	Look for the Blue Lamp
QUEST_LV_0300_20160811_004403	Zanas' Spirit says that you must recover four King's Jewels. Look for the first Blue Lamp in order to disarm the Device in which the King's Jewel is hidden.
QUEST_LV_0300_20160811_004404	Check the Blue Lamp
QUEST_LV_0300_20160811_004405	You have found the Blue Lamp. See if you can light it.
QUEST_LV_0300_20160811_004406	Retreive Oil from the nearby Oil Pouch for the Blue Lamp
QUEST_LV_0300_20160811_004407	How to activate the Blue Lamp : You need special Oil to light the Blue Lamp. Oil needed to light the Blue Lamp is always nearby.
QUEST_LV_0300_20160811_004408	Give the Blue Lamp Oil
QUEST_LV_0300_20160811_004409	You have enough Oil for the Blue Lamp. Light the Blue Lamp after Oiling it.
QUEST_LV_0300_20160811_004410	Obtain %s from the nearby Oil Pouch
QUEST_LV_0300_20160811_004411	Check the Red Lamp
QUEST_LV_0300_20160811_004412	You have found the Red Lamp. See if you can light it.
QUEST_LV_0300_20160811_004413	Retreive Oil for the Red Lamp by defeating monsters
QUEST_LV_0300_20160811_004414	How to activate the Red Lamp : You need special Oil to light the Red Lamp. Monsters like the smell of the Red Lamp's Oil.
QUEST_LV_0300_20160811_004415	Give the Red Lamp Oil
QUEST_LV_0300_20160811_004416	You have gathered enough Oil for the Red Lamp. Light it after giving it enough Oil.
QUEST_LV_0300_20160811_004417	Defeat nearby monsters to retreive %s
QUEST_LV_0300_20160811_004418	You have lit both Lamps. Return to Zanas' Spirit and ask about the location of the last Lamp.
QUEST_LV_0300_20160811_004419	Activate all of the Yellow Lamp's Magic Circles
QUEST_LV_0300_20160811_004420	How to activate the Yellow Lamp : You must activate all of the Magic Circle to light the Yellow Lamp. First activate the Yellow Lamp to send magic to the Magic Circles and control them to activate it. Activating a Magic Circle will affect the nearby Circles and cause them to either be turned on or off.
QUEST_LV_0300_20160811_004421	Light the Yellow Lamp
QUEST_LV_0300_20160811_004422	All Magic Circles have been activated. Light the Yellow Lamp.
QUEST_LV_0300_20160811_004423	All Lamps have been lit. Return to Zanas' Spirit and ask about the location of the King's Jewel.
QUEST_LV_0300_20160811_004424	Move to the Secret Device of Warehouse No. 1
QUEST_LV_0300_20160811_004425	King's Red Jewel is hidden within the Secret Device at Warehouse No. 1. Go to Warehouse No. 1.
QUEST_LV_0300_20160811_004426	Obtain the King's Red Jewel from the Secret Device
QUEST_LV_0300_20160811_004427	Defeat the monsters near the Secret Device. Obtain the King's Red Jewel from the Secret Device.
QUEST_LV_0300_20160811_004428	Storage Room Barrier
QUEST_LV_0300_20160811_004429	You have obtained the King's Red Jewel. Return to Zanas' Spirit.
QUEST_LV_0300_20160811_004430	Defeat the monsters on the way to Warehouse No. 4
QUEST_LV_0300_20160811_004431	Zanas' Spirit says that you must disarm the Demon Barrier at the Storage Room. Defeat the monsters on the way there to allow Zanas' Spirit safe passage.
QUEST_LV_0300_20160811_004432	You have defeated enough monsters on the way. Now go to the the Demon Barrier at Warehouse No. 4.
QUEST_LV_0300_20160811_004433	Who am I
QUEST_LV_0300_20160811_004434	Talk to Zanas' Spirit at the Solitary Cells
QUEST_LV_0300_20160811_004435	Zanas' Spirit wishes to go to the Solitary Cells. Go and talk to him there.
QUEST_LV_0300_20160811_004436	Defeat the Demons near the Hanging Room's Secret Device
QUEST_LV_0300_20160811_004437	In order to use the Illusion Magic with the Hanging Room's Secret Device, you must register the magic of the Demon to be used in the illusion. Defeat Red Socket Mages near the Device.
QUEST_LV_0300_20160811_004438	Activate the Secret Device in the Hanging Room
QUEST_LV_0300_20160811_004439	The Hanging Room's Secret Device has registered the Red Socket Mage's magic. Activate the Secret Device.
QUEST_LV_0300_20160811_004440	Defeat %s near the Hanging Room's Secret Device
QUEST_LV_0300_20160811_004441	Listen to information from the Red Socket Mage in the Solitary Cell
QUEST_LV_0300_20160811_004442	You will appear as a colleague to the other Demons thanks to the help of illusion magic. Listen to the Red Socket Mage for information in the Solitary Cell.
QUEST_LV_0300_20160811_004443	You have gained much information from the Demons. Return to Zanas' Spirit.
QUEST_LV_0300_20160811_004444	Tell Zanas' Spirit about the information you have gained from the Demons.
QUEST_LV_0300_20160811_004445	Obtain Grinende Seal's by defeating the Demons
QUEST_LV_0300_20160811_004446	It seems as if you require Grinende Seal's to disarm the Demon Magic Circles. Defeat the Demons to obtain Grinende Seals.
QUEST_LV_0300_20160811_004447	You have obtained Grinende Seals. Return to Zanas' Spirit.
QUEST_LV_0300_20160811_004448	Obtain %s by defeating Demons
QUEST_LV_0300_20160811_004449	Prison Movement
QUEST_LV_0300_20160811_004450	Talk to Zanas' Spirit about what to do next now that you have obtained the Grinende Seals.
QUEST_LV_0300_20160811_004451	Obtain Kalejimas Teleportation Scrolls from the Prisoner Waiting Room's Secret Device
QUEST_LV_0300_20160811_004452	It is said the scrolls that allow you to teleport within the Kalejimas Prison are in the Prisoner Waiting Room's Secret Device. Disarm the Secret Device to obtain the Kalejimas Teleportation Scrolls.
QUEST_LV_0300_20160811_004453	You have disarmed the Secret Device and gained the Kalejimas Teleportation Scrolls. Return to Zanas' Spirit.
QUEST_LV_0300_20160811_004454	Obtain %s from the Secret Device in the Prisoner Waiting Room
QUEST_LV_0300_20160811_004455	Things seem to be going well. Talk to Zanas' Spirit.
QUEST_LV_0300_20160811_004456	Use the Kalejimas Teleportation Scroll
QUEST_LV_0300_20160811_004457	Move to the Long Sentence Prison Cell by using the Kalejimas Teleportation Scrolls.
QUEST_LV_0300_20160811_004458	Activate the Secret Device in the Long Sentence Prison Cell
QUEST_LV_0300_20160811_004459	You have safely arrived at the Long Sentence Prison Cell by using Kalejimas Teleportation Scrolls. Activate the Long Sentence Prison Cell's Secret Device.
QUEST_LV_0300_20160811_004460	Lure the monsters near the Secret Device
QUEST_LV_0300_20160811_004461	Long Sentence Prison Cell Defensive Device : It attacks approaching enemies with a strong magical attack once activated. It will stop after a time but it can be reused without any special conditions.
QUEST_LV_0300_20160811_004462	Disarm Grinende's Magic Circle
QUEST_LV_0300_20160811_004463	Disarm Grinende's Magic Circle in the Common Room by using Grinende Seals.
QUEST_LV_0300_20160811_004464	Grinende appears as soon as you disarm his Magic Circle. Defeat Grinende.
QUEST_LV_0300_20160811_004465	Go talk to Zanas' Spirit since you have defeated Grinende.
QUEST_LV_0300_20160811_004466	Zanas' Spirit seems to be able to move more easily now that Grinende has been defeated. Talk to Zanas' Spirit.
QUEST_LV_0300_20160811_004467	Defeat the Demon stragglers in the Solitary Cells
QUEST_LV_0300_20160811_004468	All that is left now are stragglers since you've defeated Grinende. Defeat the Demons in the Solitary Cells so they won't interrupt you while trying to obtain the King's Jewels.
QUEST_LV_0300_20160811_004469	Now there aren't too many stragglers. Return to Zanas.
QUEST_LV_0300_20160811_004470	It is now time to obtain the second King's Jewel. Go and ask Zanas about the King's Jewel.
QUEST_LV_0300_20160811_004471	Disarm the Regular Prison Cell's Secret Device
QUEST_LV_0300_20160811_004472	Regular Prison Cell's Secret Device : Enfuse magic into all six Crystals. You must enfuse magic into all of the Crystals while they are still shining. This will disarm the Device.
QUEST_LV_0300_20160811_004473	Obtain the King's Green Jewel from the Secret Device
QUEST_LV_0300_20160811_004474	You have disarmed the Regular Prison Cell's Secret Device. Take the King's Green Jewel.
QUEST_LV_0300_20160811_004475	You have obtained the King's Green Jewel. Now go to the Demon Barrier at the Reintegration Workshop.
QUEST_LV_0300_20160811_004476	Talk to Zanas' Spirit at the Reintegration Workshop
QUEST_LV_0300_20160811_004477	You have disarmed the Demon Barrier at the Solitary Cells. Go and talk to Zanas' Spirit at the Workshop.
QUEST_LV_0300_20160811_004478	You cannot proceed because of Demon Magic. Talk to Zanas' Spirit about what to do.
QUEST_LV_0300_20160811_004479	You can go no further because of Demon Magic. Ask Zanas' Spirit if there is a solution.
QUEST_LV_0300_20160811_004480	Search for Teleporation Magic in the Individual Workshop
QUEST_LV_0300_20160811_004481	It is said that King Kadumel installed Teleporation Magic in each cell in case he was imprisoned. Look for that magic that is activated by a special crest that Zanas told you about.
QUEST_LV_0300_20160811_004482	The Restrained Spirit of Zanas
QUEST_LV_0300_20160811_004483	Obtain the Spirit Stone of Restrainment by defeating monsters
QUEST_LV_0300_20160811_004484	You require the Spirit Stone of Restrainment in order to free Zanas' Spirit that is captured by the Demons. Defeat the Monsters to obtain them.
QUEST_LV_0300_20160811_004485	Obtain %s by defeating monsters
QUEST_LV_0300_20160811_004486	Rescue Zanas' Spirit by disarming the Magic Circle of Restrainment
QUEST_LV_0300_20160811_004487	You have obtained enough Spirit Stones. Find and disarm the Magic Circle of Retainment to free Zanas' Spirit.
QUEST_LV_0300_20160811_004488	Talk to the now free Zanas' Spirit
QUEST_LV_0300_20160811_004489	Zanas' Spirit is now free as the magic has been disarmed. Talk to the now free Zanas' Spirit.
QUEST_LV_0300_20160811_004490	Shard Collection
QUEST_LV_0300_20160811_004491	You require information from Zanas' Spirit about when he was captured by the Demons. Listen to the new information Zanas' Spirit has to offer.
QUEST_LV_0300_20160811_004492	Defeat the monsters and obatin for types of Shards
QUEST_LV_0300_20160811_004493	Zanas' Spirit says that he has lost the four Shards of Fire, Ice, Lightning and Poison because they were taken by the Demons. All four are required to disarm the Secret Device in which the King's Yellow Jewel is hidden, so you must recover all of them to obtain the Jewel.
QUEST_LV_0300_20160811_004494	You have recovered all four of the Jewels. Return to Zanas' Spirit.
QUEST_LV_0300_20160811_004495	You have retreived all four types of Shard but you feel an evil aura from them. Talk to Zanas' Spirit.
QUEST_LV_0300_20160811_004496	Purify the Shards by using Light Crystal
QUEST_LV_0300_20160811_004497	You must purify the Shards as they have been defiled by the Demons. Use the shining Light Crystal that are in a sunny spot of the Supply room to purify them.
QUEST_LV_0300_20160811_004498	Check the Secret Device in the Supply Room
QUEST_LV_0300_20160811_004499	All the Shards have been purified. Go to the Supply Room's Secret Device and take the King's Yellow Jewel.
QUEST_LV_0300_20160811_004500	Use the Shards on all four directions of the Secret Device
QUEST_LV_0300_20160811_004501	Supply Room's Secret Device : The Device will be disarmed if you use the shards on all four directions. The type of Shard doesn't matter but you may not use the same one more than once.
QUEST_LV_0300_20160811_004502	Obtain the King's Yellow Jewel from the Secret Device
QUEST_LV_0300_20160811_004503	The Secret Device has been disarmed. Take the King's Yellow Jewel.
QUEST_LV_0300_20160811_004504	Talk to Zanas' Spirit in the Supply Room
QUEST_LV_0300_20160811_004505	You have obtained the King's Yellow Jewel. Talk to Zanas' Spirit.
QUEST_LV_0300_20160811_004506	Activate the Secret Device in the Punishment Room
QUEST_LV_0300_20160811_004507	Punishment Room's Secret Device : Four Magic Crystal will be created when you activate it. Magic Crystals will provide magic to the Device if you turn them so the Crests are facing the Device. When all the Crystals are providing magic to the Device and this will in turn activate a strong offensive skill across all of the Workshop area.
QUEST_LV_0300_20160811_004508	Activate the Secret Device in the Punishment Room
QUEST_LV_0300_20160811_004509	All Magic Crystals are providing magic to the Secret Device. Activate the magic by using the Secret Device.
QUEST_LV_0300_20160811_004510	Workshop Barrier
QUEST_LV_0300_20160811_004511	You have dealt massive damage to the Demons by activating the Secret Device. Return to Zanas' Spirit.
QUEST_LV_0300_20160811_004512	Defeat the monsters on the way to the Demon Barrier
QUEST_LV_0300_20160811_004513	Zanas' Spirit says that he will go to the Demon Barrier by meeting with the Zanas' Spirit that had been blocked by Demon Magic. Defeat the monsters on the way to the Demon Barrier to help the two Zanas' Spirits meet.
QUEST_LV_0300_20160811_004514	Zanas' Spirit should be able to follow you without issue since you have defeated many monsters. Go to the Demon Barrier on the way to the Interrogation Room Entrance.
QUEST_LV_0300_20160811_004515	Unexpected Situation
QUEST_LV_0300_20160811_004516	Talk to Zanas' Spirit in the Interrogation Room
QUEST_LV_0300_20160811_004517	You must go to the Interrogation Room in order to gain the last King's Jewel. Go to the Interrogation Room and talk to Zanas' Spirit.
QUEST_LV_0300_20160811_004518	You feel great power from Nebulas. Ask Zanas' Spirit what has happened.
QUEST_LV_0300_20160811_004519	Defeat nearby monsters to retreive the Observational Detector parts
QUEST_LV_0300_20160811_004520	Zanas' Spirit wishes to see what is going on. Defeat nearby monsters and retreive Observational Detector parts in order to repair and use it.
QUEST_LV_0300_20160811_004521	Repair the Observational Detector
QUEST_LV_0300_20160811_004522	You have gathered all of the parts required. Repair the Observational Detector and examine the Demon Barrier.
QUEST_LV_0300_20160811_004523	Zanas' Resolve
QUEST_LV_0300_20160811_004524	This is a much stronger Demon Barrier than the one you had disarmed. Tell this to Zanas' Spirit.
QUEST_LV_0300_20160811_004525	Zanas' Spirit is thinking of sacrificing itself to disarm the Barrier. Talk to Zanas' Spirit.
QUEST_LV_0300_20160811_004526	Zanas' Spirit seems to have strengthened it's resolve. Talk about what needs to be done in order for his resolve to not be in vain.
QUEST_LV_0300_20160811_004527	Charge Energy Crystals around the Incinerator
QUEST_LV_0300_20160811_004528	It is said that the Incinerator's Secret Device must be used to enhance the Dominance Magic. Collect Energy Crystals from around the Incinerator in order to activate the Secret Device.
QUEST_LV_0300_20160811_004529	Activate the Incinerator's Secret Device
QUEST_LV_0300_20160811_004530	You have collected enough Energy Crystals. Activate the Incinerator's Secret Device.
QUEST_LV_0300_20160811_004531	What needs to be done
QUEST_LV_0300_20160811_004532	The Incinerator's Secret Device has been activated. Talk to Zanas's Spirit.
QUEST_LV_0300_20160811_004533	Defeat the monsters on the way to the Incinerator
QUEST_LV_0300_20160811_004534	Zanas' Spirit says that it will utilize itself and the Incinerator in order to enhance the Dominance Magic. You must activate the Secret Devices and attack the Demons to draw their attention in order to protect Zanas and weaken the Demons. Defeat the monsters on the way to the Incinerator in order to protect Zanas' Spirit at the Incinerator.
QUEST_LV_0300_20160811_004535	Activate the Magical Device at the Tower of Discipline
QUEST_LV_0300_20160811_004536	You must distract the Demons in order to make it harder for them to find Zanas. Activate the Magical Device on the Tower of Discipline.
QUEST_LV_0300_20160811_004537	Activate all of Kadumel's Magic Circles
QUEST_LV_0300_20160811_004538	Tower of Discipline Magical Device : You must find and activate only Kadumel's Magic Circles after activating the Device. You must start over if you activate other Magic Circle as Kadumel's Magic Circles will lose their strength. If you activate the Device after activating all of Kadumel's Magic Circles, illusions will appear in the Interrogation Room and confuse enemies.
QUEST_LV_0300_20160811_004539	All of Kadumel's Magic Circles have been activated. Move to the Execution Grounds to activate the next Device.
QUEST_LV_0300_20160811_004540	Disarm the Secret Device at the Execution Grounds
QUEST_LV_0300_20160811_004541	You must distract the Demons to make it harder for them to find Zanas. Activate the Secret Device at the Execution Grounds.
QUEST_LV_0300_20160811_004542	Execution Grounds Secret Device : You must match the lights to the same color to disarm the Device. The lights will change color at certain intervals or by reacting to Magic.
QUEST_LV_0300_20160811_004543	Obtained a Worn Gravity Stone from the Secret Device
QUEST_LV_0300_20160811_004544	The Secret Device has been disarmed. Take the Worn Gravity Stone from the Secret Device.
QUEST_LV_0300_20160811_004545	Defeat the Demons by using the Worn Gravity Stone
QUEST_LV_0300_20160811_004546	You should check to see if the Gravity Stone is still in working condition. Use the Worn Gravity Stone on Demons.
QUEST_LV_0300_20160811_004547	Remove the Demon Summoning Crystal by using the Worn Gravity Stone
QUEST_LV_0300_20160811_004548	The Worn Gravity Stone still seems to be in working condition after testing it on monsters. Use the Worn Gravity Stone to remove the Demon Summoning Crystal on the way to the Public Punishment Room.
QUEST_LV_0300_20160811_004549	Call Zanas' Spirit from the Demon's Barrier
QUEST_LV_0300_20160811_004550	You have done all that you can. Go to the Demon's Barrier and use the Teal Magic Stone to call Zanas' Spirit.
QUEST_LV_0300_20160811_004551	Obtain the King's Blue Jewel after defeating Nebulas
QUEST_LV_0300_20160811_004552	Zanas' Spirit sacrificed itself to destroy the Demon's Barrier. Obtain the King's Jewel after defeating Nebulas in order for the sacrifice to not be in vain.
QUEST_LV_0300_20160811_004553	Obtain the Revelation from the Confessional Secret Device
QUEST_LV_0300_20160811_004554	You have defeated Nebulas and obtained the King's Blue Jewel. Obtain the Revelation from the Confessional Secret Device.
QUEST_LV_0300_20160811_004555	Obtain %s by defeating Nebulas
QUEST_LV_0300_20160811_004556	Check the Writings on the Wall
QUEST_LV_0300_20160811_004557	There is something written on a cell near the Waiting Room. Read it and see what it has to say.
QUEST_LV_0300_20160811_004558	Check the location indicated by the writings on the wall
QUEST_LV_0300_20160811_004559	According to the contents, it seems as if it was written by a prisoner from Kalejimas Prison. Try to find the place where the prisoner hid the contraband.
QUEST_LV_0300_20160811_004560	Check the Secret Device at Jibuza Square
QUEST_LV_0300_20160811_004561	There is a Secret Device at Jibuza Square. Carefully check what it's functions are.
QUEST_LV_0300_20160811_004562	Check the Supply Chest that is hidden somewhere in the Waiting Room
QUEST_LV_0300_20160811_004563	You heard something being activated as soon as you activated the Device but nothing seems to have changed. Try checking the Waiting Room from top to bottom.
QUEST_LV_0300_20160811_004564	Check the Secret Device at the Central Assembly Area
QUEST_LV_0300_20160811_004565	Something might be inside the Central Assembly Area's Secret Device. Take a close look.
QUEST_LV_0300_20160811_004566	Obtain the object from inside the Secret Device
QUEST_LV_0300_20160811_004567	You have succeeded in opening the Secret Device. Take the what is inside.
QUEST_LV_0300_20160811_004568	Check the walls of the Long Sentence Prison Cell
QUEST_LV_0300_20160811_004569	There is something written on the walls of the Long Sentence Prison Cell. Read it to see what it has to say.
QUEST_LV_0300_20160811_004570	Search Confiscated Goods
QUEST_LV_0300_20160811_004571	The wall is filled with the angry words of a prisoner who had his belongings taken by a guard. Look for the Confiscated Goods by reading what the prisoner has written.
QUEST_LV_0300_20160811_004572	Check the letter on the ground at the Inmate's Lounge
QUEST_LV_0300_20160811_004573	There is a letter on the ground of the Inmate's Lounge. Pick it up and read it.
QUEST_LV_0300_20160811_004574	Search for a person that knows the letter's owner
QUEST_LV_0300_20160811_004575	The letter is from a prisoner to his parents. Try to find someone at Fedimian to find that might know the letter's owner.
QUEST_LV_0300_20160811_004576	Talk to the old man at Fedimian
QUEST_LV_0300_20160811_004577	You have found a person that knows the letter's owner. Try talking to the old man in Fedimian.
QUEST_LV_0300_20160811_004578	Activate the Secret Device in the Interrogation Room Entrance
QUEST_LV_0300_20160811_004579	There is a mysterious Secret Device in the Interrogation Room Entrance. Check it to see what it's function is.
QUEST_LV_0300_20160811_004580	Defeat as many monsters as the Secret Device is indicating
QUEST_LV_0300_20160811_004581	A number appears as soon as you activate the Secret Device. Think about what the number might mean before acting. You may re-activate the Device to change the number.
QUEST_LV_0300_20160811_004582	Disarm the Secret Device in the Room of Abyss
QUEST_LV_0300_20160811_004583	Disarm the Secret Device in the Room of Abyss. You must choose the proper password by reading the hints from the Device.
