QUEST_20160310_003792	謝謝你..{nl}真的很謝謝你讓我現在能收到孫子寄的信..{nl}
QUEST_20160310_003793	為我的亨德里克祈禱，讓他能安全投向女神的懷抱..
QUEST_20160310_003794	我早就知道他投向女神的懷抱了.. {nl}如今能把孫子埋在心裡，這該說是幸運嗎..{nl}
QUEST_20160310_003795	正被某種力量阻擋。
QUEST_20160310_003796	什麼？{nl}克魯比那.. 不聽話..
QUEST_20160310_003797	好像沒氣了。
QUEST_20160310_003798	現在沒閒功夫在意。
QUEST_20160310_003799	再也感覺不到動靜。
QUEST_20160310_003800	好像有什麼在燒，味道不太好。
QUEST_20160310_003801	煉金術之書
QUEST_20160310_003802	實驗日誌{nl}-{nl}我在納漢斯森林發現來歷不明的{nl}巨大植物。{nl}它對一般藥品連反應都沒有。{nl}為了做出更強的藥，{nl}我正在製作基礎試劑。
QUEST_20160310_003803	納漢斯森林中的怪物數量{nl}正逐漸增加。{nl}怪物聞到藥味{nl}經常會蜂擁而至。{nl}材料供需不順..
QUEST_20160310_003804	煉金術桌子
QUEST_20160310_003805	擺著藥草與各種材料。似乎正用這些製作什麼東西。
QUEST_20160310_003806	擺著空試劑瓶。
QUEST_20160310_003807	煉金術火爐
QUEST_20160310_003808	鍊金術士使用的火爐。似乎還感覺不到熱氣。
QUEST_20160310_003809	多米尼卡斯
QUEST_20160310_003810	今天也是為了傳遞神樹的教誨而站在各位面前。{nl}神樹說，只有信神樹者才能得到救贖。
QUEST_20160310_003811	在植物暴走、怪物襲擊世界的這個時候.. 是誰就救贖各位的呢？{nl}是丟下各位去向不明的女神嗎？{nl}
QUEST_20160310_003812	還是把各位困在這修道院後逃跑的騙子修道士？
QUEST_20160310_003813	沒錯，{nl}能救各位的只有神樹。{nl}
QUEST_20160310_003814	神樹之日只不過是神樹給傲慢的女神的警告。{nl}相信神樹得到救贖後，我們全都能在神樹中合而為一。{nl}
QUEST_20160310_003815	就那樣得到永生的祝福。
QUEST_20160310_003816	村莊居民鄧肯
QUEST_20160310_003817	魔族為什麼.. 從來沒有這樣過的說！{nl}神樹.. 懇求您幫幫忙！
QUEST_20160310_003818	畫著不明的魔法陣。似乎感覺得到邪惡的氣息..
QUEST_20160310_003819	樹藤
QUEST_20160310_003820	樹藤只生長在這裡。就像是有人養似的..
QUEST_20160310_003821	可疑的紙條
QUEST_20160310_003822	艾高斯修道院占領計劃{nl}-{nl}1. 把怪物放到納漢斯森林裡，把帕拉梅斯村莊的人們趕進艾高斯修道院。{nl}-{nl}2. 策劃讓植物在艾高斯修道院暴走，並且孤立村莊居民與修道士。{nl}		by sean
QUEST_20160310_003823	3.策劃讓人認為是修道士捨棄修道院逃跑。{nl}-{nl}4. 把真理之樹教團的偉大意義傳遞給陷入絕望的村莊居民。
QUEST_20160310_003824	神樹為了替各位解餓而賜予權能！{nl}
QUEST_20160310_003825	我將用那股力量讓這糧食填飽所有人的肚子！
QUEST_20160310_003826	神樹所賜予的力量怎麼變成蟲子了..{nl}一定是神樹發怒了！{nl}
QUEST_20160310_003827	某個懷疑神樹權能的人似乎就在這裡！{nl}有人懷有這種不敬的想法！{nl}
QUEST_20160310_003828	..確實，有人來了之後魔族也變得不好控制了。
QUEST_20160310_003829	是那個人！ {nl}他就是否定神樹權能的不敬之人！
QUEST_20160310_003830	被囚禁的修道士
QUEST_20160310_003831	找到被囚禁在總院研究室的修道士了！
QUEST_20160310_003832	這裡似乎一個人都沒有。
QUEST_20160310_003833	黑牆
QUEST_20160310_003834	這裡似乎無法直接穿越。
QUEST_20160310_003835	我早就料到你這傢伙會到這裡來。{nl}修道院長老頭應該有說過人偶像的事..{nl}
QUEST_20160310_003836	你一開始就知道自己是啟示者了吧。{nl}因為我所使用的洗腦力量對你行不通..{nl}
QUEST_20160310_003837	不過是我大意了。{nl}沒想到你連結界都能如此輕易突破.. 果然不是一般人。
QUEST_20160310_003838	植物暴走的咒術已經完成了。{nl}但要是我再不管你這傢伙，我們的計劃就會完蛋。{nl}
QUEST_20160310_003839	對異端來說只有神樹的審判！{nl}跟修道院一起被吞噬吧！
QUEST_20160310_003840	我可不是失敗一次就會灰心的人！{nl}我會更認真努力，請保護我。
QUEST_20160310_003841	這次.. 雖然得到幫助了..{nl}但是拜杜塔斯.. 真的很可惡..
QUEST_20160310_003842	一定是被什麼迷惑了..{nl}感覺好像做了個夢..
QUEST_20160310_003843	我居然把魔族的血四處灑在修道院裡..{nl}我得幫助修道士打掃修道院才行..
QUEST_20160310_003844	真的很感謝您把我們從真理之樹教團的手中救出。{nl}女神的力量居然被汙染，這話聽起來有多蠢啊..
QUEST_20160310_003845	除了您之外，魯西安也幫了我們。{nl}他把多米尼卡斯所施加的蠱惑完全解開了。{nl}
QUEST_20160310_003846	現在我得重新修整村莊.. 以及協助修道院的事。{nl}我對修道士真是無話可說。
QUEST_20160310_003847	多米尼卡斯所說的植物暴走一事並沒有發生。{nl}是咒術失敗了嗎？
QUEST_20160310_003848	可疑的袋子
QUEST_20160310_003849	怪味刺鼻。
QUEST_20160310_003850	我也正在多方面調查。{nl}待會再談吧。
QUEST_20160310_003851	似乎慢慢找到解決方法了。{nl}萬事拜託囉。
QUEST_20160310_003852	可以請您調查取得這個阿爾尼姆珊瑚的地方嗎？{nl}這能幫上難民很大的忙。
QUEST_20160310_003853	以前有一點貢品就能餬口過日子。{nl}但是現在卻.. 若想準備好領主代理人想要的追加貢品，就得豁出性命。{nl}
QUEST_20160310_003854	都完蛋了。{nl}我必須離開這裡..
QUEST_20160310_003855	最近發生的怪事嗎？{nl}唉。請別提了。{nl}
QUEST_20160310_003856	我起初還以為是魚腐爛的臭味呢？{nl}您沒聞到嗎？{nl}
QUEST_20160310_003857	實際上，怪物少的時候並有那種味道。{nl}不知不覺間開始有怪味時怪物已大量出沒。唉，真是的。
QUEST_20160310_003858	這是最近發生的怪事嗎？{nl}
QUEST_20160310_003859	家鄉的前海因為神樹之日的關係而被翻個底朝天，沒有比這更令人吃驚的事了。{nl}
QUEST_20160310_003860	什麼.. 如果一定要說.. {nl}大概是領主代理人那傢伙突然開始擺出一副神氣的樣子吧？
QUEST_20160310_003861	有怪味。要不要調查看看？
QUEST_20160310_003862	有怪味。這裡好像有袋子
QUEST_20160323_003863	我很想知道家人是否平安，但怪物實在太可怕，所以我沒辦法再回去。{nl}我真的很後悔離家出走。
QUEST_20160323_003864	您說把符文石找回來了？{nl}
QUEST_20160323_003865	聯名信書的簽名嗎？ 您要我直接把它給您？ {nl}不行啦。但如果給錢的話...
QUEST_20160323_003866	這是浩拉奇烏斯的工作。這事情啊！ {nl}我就知道這天會來。我當然樂意簽名。
QUEST_20160323_003867	卡雷伊瑪斯。這是多麼令人愉快的單字啊！
QUEST_20160323_003868	看見警告文
QUEST_20160323_003869	現在在雪貂根據地尋找被偷走的糧食，然後再用紅水稍微撒上佐料即可。{nl}雪貂把偷走的糧食藏在果籃之間。{nl}
QUEST_20160323_003870	必須向周圍怪物取得能投擲的東西。
QUEST_20160323_003871	丟什麼好呢？
QUEST_20160323_003872	好像沒有什麼反應。
QUEST_20160323_003873	卡巴拉路塔斯
QUEST_20160323_003874	啊！ 抱歉！ {nl}這是我為了綁住怪物而隱藏的魔法陣，沒想到有人會被它困住！{nl}
QUEST_20160323_003875	等一下。{nl}我馬上為您解除。
QUEST_20160323_003876	哎呀..{nl}地震好像越來越嚴重了。{nl}
QUEST_20160323_003877	我會儘快畫上魔法陣。{nl}請您在這段時間保護我，好讓我能專注在魔法陣上。
QUEST_20160323_003878	這.. 這是什麼！ {nl}不行！
QUEST_20160323_003879	如果破壞魔法陣中心的魔力核，魔法陣會不會消失？ 尋找能投擲的東西。
QUEST_20160329_003880	徹底的準備
QUEST_20160329_003881	祝你好運
QUEST_20160329_003882	死心眼
QUEST_20160329_003883	我先幫忙吧
QUEST_20160329_003884	去安全的地方吧
QUEST_20160329_003885	一點點累積寫成史書
QUEST_20160329_003886	驚險的好奇心
QUEST_20160329_003887	我很難幫助你
QUEST_20160329_003888	完美的信念
QUEST_20160329_003889	盡最大的努力
QUEST_20160329_003890	再觀望一下吧
QUEST_20160329_003891	崩毀的日常
QUEST_20160329_003892	我會讓你安心
QUEST_20160329_003893	你最好再躲好一點
QUEST_20160329_003894	萬靈丹
QUEST_20160329_003895	吞噬靈魂的怪物
QUEST_20160329_003896	逐漸消失的靈魂
QUEST_20160329_003897	收集解毒劑標本
QUEST_20160718_003898	NPC Hide/UnHide 請選擇需要修正的玩家。
QUEST_20160718_003899	精髓變換器
QUEST_20160718_003900	使用火焰結晶
QUEST_20160718_003901	選擇要召喚的我軍
QUEST_20160718_003902	選擇要移動得我軍位置
QUEST_20160718_003903	活動獎勵支援兵
QUEST_20160718_003904	感謝你參與防禦沃比洛斯的襲擊。
QUEST_20160718_003905	沒什麼可幫的了。
QUEST_20160718_003906	活動小幫手
QUEST_20160718_003907	感謝你參加活動。{nl}募集時間結束後請在我周圍跟著做動作。{nl}
QUEST_20160718_003908	用快捷鍵的指令打開視窗點擊動作即可。
QUEST_20160718_003909	活動進行中無法參加。{nl}請參加下次活動。
QUEST_20160718_003910	針刺藤蔓森林
QUEST_20160718_003911	前往針刺藤蔓森林(建議等級:175)，與你一起組隊的玩家才能一起入場。{nl}要入場了嗎?
QUEST_20160718_003912	感謝你參加活動。
QUEST_20160718_003913	沒有參加活動。{nl}請參加下次活動。
QUEST_20160718_003914	活動沒有成功。{nl}請參加下次活動。
QUEST_20160718_003915	必須在活動小幫手周圍做動作!{nl}要結束活動嗎?
QUEST_20160718_003916	說到劍士系列當然就是力量。{nl}投資力量的話可以提升物理攻擊力及暴擊，且可帶著更多物品活動。{nl}
QUEST_20160718_003917	但也可培養敏捷的動作或強健的體力。{nl}敏捷可提升命中、迴避、暴擊發生率。{nl}試試看提升體力增加最大HP及提升恢復力吧。{nl}體力也有利於格擋率及暴擊抵抗。{nl}
QUEST_20160718_003918	{nl}先思考一下以後要成為什麼也對自己有益。
QUEST_20160718_003919	提到魔法師系列當然就是智力。{nl}因為智力可提升魔法攻擊力。{nl}
QUEST_20160718_003920	{nl}但是想要時常使用魔法的話就不能忘了精神。{nl}為了多使用魔法將最大SP提升，SP恢復力也會同時增加。{nl}必須好好選擇。{nl}
QUEST_20160718_003921	提到弓箭手系列當然就是力量囉。{nl}力量可以提升物理攻擊力及暴擊攻擊力。{nl}
QUEST_20160718_003922	{nl}但若投資敏捷則可提升命中、迴避、暴擊機率。{nl}先思考一下以後要成為什麼也對自己有益。{nl}
QUEST_20160718_003923	聖職者系列當然就是智力。{nl}智力可提高魔法攻擊力。{nl}但也可能需要堅強的力量或精神力。{nl}
QUEST_20160718_003924	{nl}提升力量提升物理攻擊力、暴擊攻擊力及增加可持重量也不錯。{nl}也會需要提升最大 SP及 SP 恢復力的精神力。{nl}先思考一下以後要成為什麼也對自己有益。{nl}		by sean
QUEST_20160718_003925	雖然連動根手指的力氣都沒有，但為了要經過這土地的某人而留下此文。{nl}那柯堤斯.. 對詛咒的君主下詛咒很可笑吧。{nl}
QUEST_20160718_003926	到底是為了守護什麼，連如此雄偉的王陵都蓋出來了。 {nl}雖然王陵裡會有答案，但從王陵裡流出的淒涼空氣又讓人卻步。
QUEST_20160718_003927	到底是為了守護什麼，連如此雄偉的王陵都蓋出來了。 {nl}雖然王陵裡會有答案，但從王陵裡流出的淒涼空氣又讓人卻步。
QUEST_20160718_003928	在這個收監所有新的災難正在茁壯。{nl}魔族們一直趁著轉移的漏洞侵襲過來，打算把這個收監所作為新的據點。{nl}
QUEST_20160718_003929	抱歉.. 我們想活命的話就只有這個辦法了。
QUEST_20160718_003930	真的很抱歉。
QUEST_20160718_003931	我們把害怕魔族當作理由，忘了自己是誰了。{nl}
QUEST_20160718_003932	今天這裡的旅人們的勇猛與慈悲讓我們重新想起了我們的使命是什麼。{nl}
QUEST_20160718_003933	王國的士兵們啊! {nl}身為王國軍，把魔族消滅完成我們的使命吧!
QUEST_20160718_003934	我們會在我們的駐紮地對上魔族。{nl}加爾連斯、德林和海倫塔斯負責修整兵器並整頓軍營。{nl}
QUEST_20160718_003935	凱蘭斯! {nl}整理部隊剩餘的炸彈。
QUEST_20160718_003936	海藍斯和凱爾倫、哈爾倫去對魔族發出目標比預想的還強大，請求支援的假情報。
QUEST_20160718_003937	探測器信號微弱。
QUEST_20160718_003938	探測器好像對礦石有微弱反應。
QUEST_20160718_003939	探測器好像開始對礦石反應了。
QUEST_20160718_003940	探測器好像探測到礦石了。
QUEST_20160718_003941	礦石好像離這不遠。
QUEST_20160718_003942	這附近好像有礦石。
QUEST_20160718_003943	起來，士兵們!
QUEST_20160718_003944	村莊祭司亞倫塔斯
QUEST_20160718_003945	這是探知水晶和吸收寶珠。{nl}我會在達爾賓集結地凝聚神聖力，另一邊就拜託你了。
QUEST_20160718_003946	如此寒冷又險峻的地方居然有旅人..
QUEST_20160718_003947	{nl}對準備不周全的旅人來說這個地方太危險了。
QUEST_20160718_003948	過橋之後繼續往前走會遇到副隊長達爾倫，根達爾倫說明情況後索取需要的物品吧。
QUEST_20160718_003949	補給兵海倫塔斯
QUEST_20160718_003950	你是旅人吧。{nl}我剛好在整理旅人來時要給的物品。{nl}
QUEST_20160718_003951	給你。要去高原的話這些東西會有幫助的。
QUEST_20160718_003952	對人類來說高原是很險峻的地方。
QUEST_20160718_003953	補給兵德林
QUEST_20160718_003954	我們也無計可施。
QUEST_20160718_003955	士兵們的士氣很低落啊。{nl}看來是對魔族不會輕易放過我們感到害怕了吧。
QUEST_20160718_003956	請對怪物使用這卷軸。
QUEST_20160718_003957	愈接近雕像愈感覺噁心。
QUEST_20160718_003958	覺得噁心又反胃。
QUEST_20160718_003959	黑色石頭在德貝尤堤絕壁有。{nl}絕壁有很多怪物要小心。
QUEST_20160718_003960	即將開始製作淨化之珠。
QUEST_20160718_003961	謝謝你幫忙減少怪物。
QUEST_20160718_003962	聽到正體不明的細語
QUEST_20160718_003963	看不到倉庫。
QUEST_20160718_003964	要不是那面黑色的牆也不會被孤立..
QUEST_20160718_003965	無論如何必須找找突破那黑色的牆的辦法。
QUEST_20160718_003966	自由地下城小遊戲
QUEST_20160718_003967	空氣好像被淨化了。
QUEST_20160718_003968	不明的裝置
QUEST_20160718_003969	想啟動裝置的話好像需要晶球碎片
QUEST_20160718_003970	從裝置透出的光好像要引導我們去哪裡。
QUEST_20160718_003971	晶球撿不起來。
QUEST_20160718_003972	裝置無法啟動。
QUEST_20160718_003973	魔法師靈魂
QUEST_20160718_003974	墳墓的主人魔法師的靈魂出現了
QUEST_20160718_003975	在墳墓裡發現了法杖製作書
QUEST_20160718_003976	墳墓附近什麼都沒有
QUEST_20160718_003977	我的法杖復原了啊。{nl}為表謝意，在你對上怪物時我會幫助你。
QUEST_20160718_003978	我會盤旋在你周圍削弱怪物。
QUEST_20160718_003979	將校靈魂
QUEST_20160718_003980	請找找我散布各地的部下。
QUEST_20160718_003981	被寫在墳墓上的字句
QUEST_20160718_003982	願破碎的法杖能夠復原..
QUEST_20160718_003983	和墳墓的主人一同
QUEST_20160718_003984	魔法師的靈魂盤旋在周圍
QUEST_20160718_003985	將他給的信物拿給部下們看的話，部下們就會跟隨你。
QUEST_20160718_003986	啟動裝置的晶球碎片不足
QUEST_20160718_003987	謝了。託你的福，部下們平安地回來了。
QUEST_20160718_003988	託你的福才能平安回到故鄉。遇到你是我人生最大的幸運。
QUEST_20160718_003989	男爵被慾望蒙蔽了雙眼，將手下送進這裡面了。{nl}當然他們回不來了。{nl}
QUEST_20160718_003990	分辨聖職者與魔法師最簡單的方法，就是看他們如何運用女人的恩寵。{nl}直接使用擬人的恩寵的聖職者，和依使用的理義不同而以多種面貌還原使用的魔法師。{nl}
QUEST_20160718_003991	因此一定會為世上帶來混亂。{nl}將塔託給必須掌管世上火焰的女神，這件事本身可能就是有勇無謀的挑戰。{nl}
QUEST_20160718_003992	重新去亞佳伊拉弗羅里的房裡拿放在那的清掃用具時，看到弗羅里正在和身體周圍泛著強烈火焰的女人對話。{nl}
QUEST_20160718_003993	那之後靠著先天的自覺或女神的信仰，再加上學術上的接觸，策劃魔法學新的擴張。{nl}
QUEST_20160718_003994	{nl}但是想要時常使用魔法的話就不能忘了精神。{nl}為了多使用魔法將最大SP提升，SP恢復力也會同時增加。{nl}必須好好選擇。{nl}
QUEST_20160718_003995	{nl}但若投資敏捷則可提升命中、迴避、暴擊機率。{nl}先思考一下以後要成為什麼也對自己有益。{nl}
QUEST_20160718_003996	寶珠結晶應該在禮拜準備室和努歐西敦禮拜堂周邊可以找到。{nl}拜託你了!
QUEST_20160718_003997	陷阱大多設置在待機室及庫房。{nl}或從徘徊在此地的藍色布貝弓箭手身上也可以得到。
QUEST_20160718_003998	依照遺言代替梅伊班，不進到女神的懷抱，而是懇求希望能繼續完成使命，而教團答應了他的請求。
QUEST_20160718_003999	但若是死去的他的靈魂因自身願望而變成強烈的執念的話{nl}就必須知道詛咒是反應他人的意志這件事。{nl}
QUEST_20160718_004000	詛咒的魔君主那柯堤斯..{nl}雖然實體沒有出現過，但他確實在這至聖所的某個地方。{nl}
QUEST_20160718_004001	戰爭264天{nl}-{nl}作為露克立斯參謀的朋友說卡杜梅爾王國軍為了突破難關而和盜賊群勾結在一起，{nl}露克立斯為了阻止這件事而直接率領菁英偷偷離開了要塞。{nl}決心要守護這個秘密的朋友的臉非常的嚴肅。{nl}
QUEST_20160718_004002	{nl}那小船敵不過佛拉迪斯羅帕斯和哈伊雷朋的重量 {nl}結果翻覆了。{nl}海浪持續拍打著船身， {nl}屏著氣息來湊熱鬧的海鷗也嘎嘎叫著。{nl}
QUEST_20160718_004003	藥草拜託你了。
QUEST_20160718_004004	謝謝。{nl}我也對少女有更多瞭解了。
QUEST_20160718_004005	我壓制邪惡氣息的期間，你能試試用這淨化的碎片靜話嗎?
QUEST_20160718_004006	那麼拜託你了。{nl}我會生起火引誘利迪梅得。
QUEST_20160718_004007	你真的願意這麼做?{nl}你不用費心也沒關係的..謝謝你。
QUEST_20160718_004008	那麼開始儀式吧
QUEST_20160718_004009	在晶球裡凝聚生命力的話就能開始淨化。
QUEST_20160718_004010	你能幫忙擊退鄰近的怪物嗎?{nl}那樣的話靈魂們就能安全地走向我。
QUEST_20160718_004011	{nl}麻煩你了。
QUEST_20160718_004012	徬徨靈魂就拜託你了。
QUEST_20160718_004013	徬徨靈魂
QUEST_20160718_004014	必須把靈魂引導向貓頭鷹雕像。
QUEST_20160718_004015	燃燒葉子之後，被香氣引來的靈魂就會跟著你。
QUEST_20160718_004016	手工藝品帶來了嗎?
QUEST_20160718_004017	謝謝。{nl}就算只多一點，也要保全女神關住的東西。{nl}
QUEST_20160718_004018	那麼就拜託你了。
QUEST_20160718_004019	要從哪開始說明呢?
QUEST_20160718_004020	我們繼承者是從以前就一直服侍尤拉泰女神的祭司。{nl}
QUEST_20160718_004021	可惜的是現在尤拉泰女神不再回應..{nl}祭司漸漸減少，只剩下對尤拉泰女神傳承與儀式了。{nl}
QUEST_20160718_004022	但是只要把握這次機會..{nl}相信尤拉泰女神會再次回應的。
QUEST_20160718_004023	尤拉泰女神是掌管海洋的女神。{nl}
QUEST_20160718_004024	但是該怎麼說呢..{nl}該說比起人類，他更愛海洋嗎?{nl}
QUEST_20160718_004025	也不會輕易對祭司的祈禱給予回應..{nl}對陸地獻上的供品或祈禱全部關心，總聽說他回到海裡了。{nl}
QUEST_20160718_004026	再加上他囑咐前代聖火祭司別再出現在海裡。{nl}說他不會再回應祈禱了。{nl}
QUEST_20160718_004027	儘管如此也不能忘記信仰。{nl}我們教團也沒剩多少人..因此就更迫切了。
QUEST_20160718_004028	這裡原本不是陸地。{nl}是海底下的地盤在神樹之日升上海平面的陸地。{nl}
QUEST_20160718_004029	雖然尤拉泰女神要人們不要出現在海上..{nl}若是這塊地，就不違反女神的旨意，又能對女神祈禱。{nl}
QUEST_20160718_004030	除了這裡還有幾個飄浮的陸地。{nl}但也沒有比這裡流淌更強烈的海洋氣息的地方了。
QUEST_20160718_004031	已經在這地方埋下了粉末。{nl}去別的地方看看吧
QUEST_20160718_004032	女神尤拉泰
QUEST_20160718_004033	居然在找非海洋的我的領域..{nl}繼承者啊.. 我了解你們的意思了。{nl}
QUEST_20160718_004034	過去的我是女神與魔族，且對世間的事情沒什麼關心。{nl}但神樹之日之後海洋也變了很多。{nl}
QUEST_20160718_004035	海洋變陸地..陸地變海洋..{nl}為了活命而離開的人們，和避過危險前來的人們..{nl}
QUEST_20160718_004036	光是他們獻上的祈禱都很艱難地才聽到。{nl}但因神樹之日和魔族汙染海洋的緣故，我的力量正在減弱。{nl}
QUEST_20160718_004037	是啊，這事也不能一直逃避..{nl}現在開始我會回應你們的祈禱的。
QUEST_20160718_004038	沒有任何反應。好像是一般的石頭。
QUEST_20160718_004039	石頭發出了藍色的光。
QUEST_20160718_004040	從貓頭鷹雕像流出了邪惡的氣息。
QUEST_20160718_004041	貓頭鷹雕像和周邊充滿了邪惡的氣息。
QUEST_20160718_004042	和貓頭鷹雕像說話也沒有任何反應。
QUEST_20160718_004043	有被邪惡的氣息壟罩嚴重毀損的貓頭鷹雕像。
QUEST_20160718_004044	有破碎的貓頭鷹雕像。
QUEST_20160718_004045	有被邪惡的氣息破壞的雕像。
QUEST_20160718_004046	因有邪惡的氣息可能不能接觸的雕像。
QUEST_20160718_004047	有在邪惡的氣息之下好像已經壞掉的雕像。
QUEST_20160718_004048	坎寧安在礦山被奴役時遇見了奇怪的少女。{nl}那個少女一直說著巨大的威脅，對自己好像一無所知。{nl}
QUEST_20160718_004049	那麼剩下的人生就試著解析女神的開釋吧。{nl}雖然若說那是反映女神意志的事，也是會對我降下天譴的。
QUEST_20160718_004050	X月 13日{nl}-{nl}是向女神祈禱的日子，但隔壁鄰居又說全拉肚子沒來參加。{nl}不知為何總是在祈禱的日子身體不舒服，但身體不舒服也沒辦法。{nl}改天要來熬個馬鈴薯粥送去。{nl}
QUEST_20160718_004051	雖然想過會有人來救同伴..{nl}沒想到抓到了意想不到的傢伙。{nl}
QUEST_20160718_004052	正在拾取蘊含魔力的石頭
QUEST_20160718_004053	已拾取蘊含魔力的石頭
QUEST_20160718_004054	正在採集席克里兒草
QUEST_20160718_004055	已採集席克里兒草
QUEST_20160718_004056	席克里兒草枯萎了
QUEST_20160718_004057	正在收集神聖的物件
QUEST_20160718_004058	已獲得神聖護具
QUEST_20160718_004059	神聖護具碎掉了
QUEST_20160718_004060	正在收集木柴
QUEST_20160718_004061	正在收集黑色石頭
QUEST_20160718_004062	已拾取黑色石頭
QUEST_20160718_004063	正在採集細辛草
QUEST_20160718_004064	已採集細辛草
QUEST_20160718_004065	正在拾取黑色石頭
QUEST_20160723_004066	活動公佈欄
QUEST_20160723_004067	請早上6點以後再來
QUEST_20160723_004068	你準備好進行尋寶挑戰了嗎？ {nl}有一個關於寶箱的位置提示。
QUEST_20160723_004069	您正在完成一個事件的任務。{nl}查看任務信息和搜索隱藏的寶箱。
QUEST_20160723_004070	發現了一個可疑的區域。{nl}搜索這個區域?
QUEST_20160723_004071	你已經完成了所有的任務事件{nl}感謝您參加了此次活動。
QUEST_20160723_004072	發現隱藏的活動物品。
QUEST_20160723_004073	正在尋找盒子的人
QUEST_20160723_004074	你有機會在附近找到一個看起來昂貴的盒子。{nl}如果你找到了，能把它帶來給我嗎？
QUEST_20160723_004075	非常感謝你找到它！ {nl}雖然這並不多，但這是我的一些心意。
QUEST_20160723_004076	有一個遺失的物品。{nl}試著找它的主人。
QUEST_20160723_004077	今天沒有遺失的物品。 {nl}請明天再來。
QUEST_20160723_004078	似乎有人在夏奧雷伊西邊森林尋找盒子。
QUEST_20160723_004079	請選擇一個您希望參與的活動。
QUEST_20160723_004080	昂貴的盒子
QUEST_20160723_004081	你真的要使用嗎？{nl}使用了之後，隨機獲得獎勵{nl}並完成本次活動任務。
QUEST_20160811_004082	Earth Tower Lolopanther Area (Recommended Lv: 280) - Only you and your party members can enter together. {nl}Are you sure you want to enter?
QUEST_20160811_004083	Please enter the next event.
QUEST_20160811_004084	It looks like the key the Kedoran Alliance is looking for??nl}May I have a closer look at it?
QUEST_20160811_004085	This key??It looks like the one the Kedoran Alliance is looking for.{nl}Mind if I have a look?
QUEST_20160811_004086	Come see me when you have more.
QUEST_20160811_004087	The Alliance needs a little more than that.
QUEST_20160811_004088	The Kedoran Alliance will thank you for this.{nl}Thank you for helping.
QUEST_20160811_004089	Starter Defense Event Guide
QUEST_20160811_004090	We need your help to stop the demons.{nl}Please, come with us.
QUEST_20160811_004091	I'll tell you if I need help.
QUEST_20160811_004092	I don't think the demons will be back for today.{nl}Thank you.
QUEST_20160811_004093	Medium Defense Event Guide
QUEST_20160811_004094	The demons are taking over.{nl}Please, help us defeat them.
QUEST_20160811_004095	Many others are waiting for your help.{nl}Go and help them.
QUEST_20160811_004096	The wave of demons should be gone for another day.{nl}Thank you.
QUEST_20160811_004097	Secret Device
QUEST_20160811_004098	Visiting Room Tombstone
QUEST_20160811_004099	Long live the kingdom of the Great King Kadumel.
QUEST_20160811_004100	Year 474{nl}The construction of Kalejimas Prison is completed under the name of King Kadumel.
QUEST_20160811_004101	Year 478{nl}King Kadumel, responsible for the construction of Kalejimas prison, is deceased.
QUEST_20160811_004102	Year 1001{nl}Kalejimas Prison undergoes maintenance in celebration of the millenary.
QUEST_20160811_004103	May the offenders of Kalejimas Prison repent before the name of the goddesses.
QUEST_20160811_004104	One demon barrier is down.{nl}Four more to go now.
QUEST_20160811_004105	Let's head to the Storage now.{nl}There's another spirit there hiding from the monsters.
QUEST_20160811_004106	That's two barriers.{nl}We should be fine if we keep going at this pace.
QUEST_20160811_004107	Be careful around the Solitary Cells.{nl}You never know when the demons will be on to us.
QUEST_20160811_004108	You heard about the intruder, right?{nl}I'm thinking it's Zanas.{nl}
QUEST_20160811_004109	This is someone who took his own life to become a spirit and escape.{nl}He's gonna be in trouble when we find him.
QUEST_20160811_004110	Didn't Grinender catch Zanas' spirit?{nl}They should be at the Common Room??Did you go an salute?
QUEST_20160811_004111	It's an order to capture the intruder.{nl}If it's human we kill them, if it's Zanas we take him.
QUEST_20160811_004112	Grinender created a powerful magic circle.{nl}No intruder is gonna enter the Common Room.
QUEST_20160811_004113	Only those with the Grinender Seal can get past the magic circle.{nl}You didn't lose yours, did you?
QUEST_20160811_004114	This makes three demon barriers down.{nl}
QUEST_20160811_004115	Let's go to the Workshop.{nl}Nebulas has another one of my spirits there.{nl}
QUEST_20160811_004116	We'll know more if we rescue that spirit.{nl}Meet me at the Worshop.
QUEST_20160811_004117	Wall
QUEST_20160811_004118	There's something written here.{nl}Shall we read some of it?
QUEST_20160811_004119	What will you use?
QUEST_20160811_004120	There's only one demon barrier left now.
QUEST_20160811_004121	I still have a bad feeling somehow.{nl}We should be careful in the Interrogation Room.
QUEST_20160811_004122	I??I feel a very intese power in Nebulas.{nl}This is dangerous.{nl}
QUEST_20160811_004123	We should get out of here.{nl}I'll use the Teleport Magic Scroll!
QUEST_20160811_004124	This is my last calling.{nl}I just hope this will be enough to complete my mission.{nl}
QUEST_20160811_004125	I'll deploy the Dominance Magic now.{nl}Once it's activated, I'll be gone forever.{nl}
QUEST_20160811_004126	I'm sorry I couldn? be with you until the end.{nl}Defeat Nebulas, take back the Revelation.
QUEST_20160811_004127	It's too late, Nebulas!{nl}The demon barrier will be destroyed and you too will end at the hands of the Revelator.
QUEST_20160811_004128	Savior.{nl}Many are those who continue to sacrifice for the salvation of our world.{nl}
QUEST_20160811_004129	I knew well what destiny awaited Zanas??nl}And I knew he himself was ready to accept it, yet I had no choice but to trust him with the Revelation.{nl}
