SKILL_20150729_004919	在野外上設置為了組隊成員的基地營地。組隊成員們在營地上可以使用個人倉庫及瞬間移動。在營地周圍使用的BUFF，其持續時間會增加。
SKILL_20150729_004920	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}#{CaptionRatio}#連打
SKILL_20150729_004921	可以召集部隊成員#{CaptionRatio}#名
SKILL_20150729_004922	追加格擋增加#{CaptionRatio}#{nl}每2秒消耗SP1%
SKILL_20150729_004923	將陣形變更為大方陣。將所有部隊成員的防禦力集中給最前列的3名，吸引敵人注意。
SKILL_20150729_004924	追加防禦力增加#{CaptionRatio}#{nl}每2秒消耗SP1%
SKILL_20150729_004925	對部隊成員傳達攻擊力#{CaptionRatio2}#% {nl}攻擊時，#{CaptionRatio}#連打{nl}每2秒消耗SP 1%
SKILL_20150729_004926	每2秒SP消耗1%{nl}1等級掌握
SKILL_20150729_004927	隨領導的方向再整列{nl}1等級掌握
SKILL_20150729_004928	每次重疊攻擊力增加#{CaptionRatio}#%{nl}每次重疊防禦力減少#{CaptionRatio}#%{nl}最多重疊#{CaptionRatio2}#次{nl}持續時間#{CaptionTime}#秒
SKILL_20150729_004929	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}每0.5秒消費SP #{CaptionRatio}#%
SKILL_20150729_004930	攻擊的敵人{#339999}{ol}[結冰]{/}{/}機率#{CaptionRatio2}#%{nl}{#339999}{ol}[結冰]{/}{/} 持續時間#{CaptionRatio}#秒
SKILL_20150729_004931	套用對象#{CaptionRatio}#{nl}每1秒消費SP 3%{nl}最大持續時間5秒
SKILL_20150729_004932	以精神鏈結連結的同伴們的能力值中，會互相分享最高的能力值。
SKILL_20150729_004933	將對象的身體變小。
SKILL_20150729_004934	將對象的身體變大。對象的最大體力變為2倍，經驗值、掉落率套用為2倍。
SKILL_20150729_004935	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}持續時間 10秒
SKILL_20150729_004936	持續時間 #{CaptionTime}#秒{nl}#{CaptionRatio}#%機率，持續時間2倍{nl}移動速度減少 10%{nl}{#DD5500}{ol}電氣{/}{/}屬性攻擊追加傷害 35%{nl}{#DD5500}{ol}火焰{/}{/}屬性對象攻擊力 #{SkillAtkAdd}#
SKILL_20150729_004937	薩拉米恩持續#{CaptionTime}#秒{nl}薩拉米恩等級#{CaptionRatio2}#{nl}薩拉米恩追加攻擊力#{CaptionRatio}#
SKILL_20150729_004938	操作時間，怪物死掉後會在其位置上再次出現。
SKILL_20150729_004939	移動速度增加#{CaptionRatio}# {nl}持續時間 #{CaptionTime}#秒
SKILL_20150729_004940	時間倒轉範圍#{CaptionRatio}#{nl}該地區附近10秒內無法時間倒轉{nl}消耗次元碎片1個
SKILL_20150729_004941	屍塊砲擊
SKILL_20150729_004942	屍塊護環
SKILL_20150729_004943	挖地獲得鍊金術所需要的材料。
SKILL_20150729_004944	隨著挖地的地面，獲得其它材料
SKILL_20150729_004945	每個武器，都有各自的不同地下城和{nl}潛在效果{nl}可入場人員#{CaptionRatio}#名
SKILL_20150729_004946	攻擊速度減少，但技能的攻擊力增加。
SKILL_20150729_004947	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}對地面丟擲鐵蒺藜，讓踩到的對象造成傷害。
SKILL_20150729_004948	特性攻擊力#{CaptionRatio}#%{nl}投擲#{CaptionRatio2}#個{nl}鐵蒺藜藜持續時間#{CaptionTime}#秒
SKILL_20150729_004949	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}設置會對接近的敵人造成傷害的柵欄。
SKILL_20150729_004950	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}套用3連打
SKILL_20150729_004951	攻擊力 300% + #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio2}#%{nl}範圍攻擊比率 #{CaptionRatio}#{nl}消耗闊劍地雷1個
SKILL_20150729_004952	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}施展時間3秒{nl}持續時間 #{CaptionRatio2}#秒{nl}消耗松樹3個
SKILL_20150729_004953	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}柵欄持續15秒{nl}消費蠟樹木材3個
SKILL_20150729_004954	暫時提升寵物的移動速度。
SKILL_20150729_004955	特性攻擊力 #{CaptionRatio}#%{nl}持續時間 #{CaptionRatio2}#秒
SKILL_20150729_004956	最大持續時間10秒{nl}每1秒消耗SP #{CaptionRatio}#%
SKILL_20150729_004957	HP 恢復力 #{CaptionRatio}# 增加{nl}HP 恢復時間減少 #{CaptionRatio2}#秒{nl}火炬持續時間#{CaptionTime}#秒
SKILL_20150729_004958	最大個數增加#{CaptionRatio}#{nl}持續時間 200秒
SKILL_20150729_004959	最大持續時間 #{CaptionRatio2}#秒{nl}每1秒消費SP #{CaptionRatio}#%
SKILL_20150729_004960	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}最大套用數 #{CaptionRatio2}#
SKILL_20150729_004961	力量、體力、智力、精神、敏捷減少#{CaptionRatio}# {nl}每1秒消耗SP 3%{nl}最大持續時間 10秒
SKILL_20150729_004962	智力能力值 #{CaptionRatio}#% 傳送
SKILL_20150729_004963	魔法陣持續時間 #{CaptionTime}#秒
SKILL_20150729_004964	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}耐力消耗1
SKILL_20150729_004965	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionTime}#%{nl}消費銀幣#{CaptionRatio2}#
SKILL_20150729_004966	將敵人會失去的道具變更為其它道具。道具變更確認好後會告知。
SKILL_20150729_004967	變更陷阱道具{nl}1等級掌握
SKILL_20150729_004968	防禦能力消失，物理防禦力變成0
SKILL_20150729_004969	楔形陣。
SKILL_20150729_004970	密集方陣。
SKILL_20150729_004971	龜甲陣。
SKILL_20150729_004972	大方陣。
SKILL_20150729_004973	密集方陣。
SKILL_20150729_004974	定期受到毒屬性傷害
SKILL_20150729_004975	狂擊衝擊
SKILL_20150729_004976	定期受到電氣屬性傷害
SKILL_20150729_004977	減少物理防禦力、魔法防禦力
SKILL_20150729_004978	MP減少
SKILL_20150729_004979	增加獲得的傷害
SKILL_20150729_004980	採集植物
SKILL_20150729_004981	狂氣
SKILL_20150729_004982	狂氣解放
SKILL_20150729_004983	增加物理攻擊力、增加移動速度、減少物理防禦力
SKILL_20150729_004984	遭受到[骷髏搖擺]的敵人會變成無法跳躍的狀態。
SKILL_20150729_004985	火焰附魔：火屬性抵抗減少
SKILL_20150729_004986	技能[火焰附魔]使用時，如果附近有敵人，敵人的火屬性抵抗在5秒內每特性等級會減少10%。
SKILL_20150729_004987	技能[停止]可以讓BOSS怪停下。但是，被施過一次的BOSS就無法再被施法。
SKILL_20150729_004988	治癒：傷害清除
SKILL_20150729_004989	[治癒]不會給予敵人傷害，即使敵人進來就沒有反應。
SKILL_20150729_004990	[祈禱]所套用的範圍提升至80。
SKILL_20150729_004991	技能[製造殭屍]的最大殭屍數量增加1。
SKILL_20150730_004992	召喚登錄在魔法書上的惡魔。被召喚的惡魔攻擊力、防禦力會受到角色智力、精神能力值的影響。隨著卡片的星數，能力值會增加10%。魔法書只能裝備惡魔型怪物卡片。
SKILL_20150730_004993	仿照登錄在死靈之書上的怪物形態，製造修格斯。被召喚的惡魔攻擊力、防禦力會受到角色智力、精神能力值的影響。隨著角色的星數，能力值會增加10%。死靈之書只能登錄動物型、植物型、變異型怪物卡片。
SKILL_20150730_004994	寵物咬住對象不放。被咬的對象防禦力會減少。在攻擊對象時，會套用暴擊機率紅利。
SKILL_20150730_004995	物理防禦力減少#{CaptionRatio}# {nl}追加暴擊機率 30%{nl}持續時間 #{CaptionTime}#秒
SKILL_20150803_004996	快速施法
SKILL_20150803_004997	{#DD5500}{ol}[物理] - [飛射]{/}{/}{nl}為提高集中力蹲下攻擊。增加攻擊力和射程、攻擊速度。
SKILL_20150803_004998	物理攻擊力增加#{CaptionRatio}# {nl}射程距離增加#{CaptionRatio2}#{nl}攻擊速度增加#{CaptionTime}#
SKILL_20150803_004999	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}投擲#{CaptionRatio2}#個{nl}撒鐵蒺藜持續時間#{CaptionTime}#秒
SKILL_20150803_005000	攻擊力150% + #{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}{#339999}{ol}[昏厥]{/}{/} 持續時間#{CaptionTime}#秒{nl}消費石彈1個
SKILL_20150803_005001	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}陷阱持續 15秒{nl}消耗蠟樹3個
SKILL_20150803_005002	最大持續時間 #{CaptionTime}#秒
SKILL_20150803_005003	產生將死去的敵人變成殭屍的魔法陣。重生的殭屍的體力會隨施展者的精神能力值而提升。
SKILL_20150803_005004	最大HP增加#{CaptionRatio}# {nl}移動速度增加#{CaptionRatio2}#%{nl}持續時間#{CaptionTime}#秒{nl}紋章持續時間15秒
SKILL_20150803_005005	力量增加#{CaptionRatio}# {nl}持續時間#{CaptionRatio2}#{nl}紋章持續時間15秒
SKILL_20150803_005006	特性攻擊力#{CaptionRatio2}#%{nl}植物型怪物追加傷害 +#{CaptionRatio}#{nl}雕像材料掉落機率#{CaptionTime}#%
SKILL_20150803_005007	可以使用怪物的技能{nl}最大持續時間 #{CaptionTime}#秒
SKILL_20150803_005008	釘草人強化
SKILL_20150803_005009	提前釘草人的攻擊紅利
SKILL_20150803_005010	每個特性等級，[專注]的追加傷害會增加2。
SKILL_20150803_005011	技能[刺擊]使用中，迴避和魔法防禦力每特性等級增加5%。
SKILL_20150803_005012	被技能[貫穿擊]攻擊的敵人每特性等級會以2%機率發生6秒[出血]。出血傷害會按照角色物理攻擊力的比例。
SKILL_20150803_005013	[戰鬥怒吼]的物理攻擊力增加效果每特性等級提升3。(此特性在敵人的防禦力減少後套用。)
SKILL_20150803_005014	每次特性等級升級，[左臂強化]攻擊力強化效果每特性等級提升3。
SKILL_20150803_005015	每次特性等級升級，[右臂強化]防禦力及攻擊力強化效果每特性等級提升3。
SKILL_20150803_005016	每次特性等級升級，[大腦強化]智力增加效果每特性等級提升2。
SKILL_20150803_005017	每次特性等級升級，[跪射]的物理攻擊力增加效果提升1。
SKILL_20150803_005018	每次特性等級升級，[穩定瞄準]的追加傷害增加2。
SKILL_20150803_005019	每次特性等級升級， [破防領域]的防禦力減少效果增加1。(此特性在重疊演算後，會額外套用。)
SKILL_20150803_005020	每次特性等級升級， [聖火]的HP恢復力增加效果提升1.5。
SKILL_20150803_005021	每次特性等級升級，[祝福]的追加傷害增加2。
SKILL_20150803_005022	用[雕刻攻擊]獲得材料的機率，每特性等級增加1%。
SKILL_20150803_005023	每次特性等級升級，[恢復]的HP恢復力增加效果提升2。
SKILL_20150803_005024	需要祝福Lv3
SKILL_20150803_005025	需要穩定瞄準Lv3
SKILL_20150803_005026	需要專注Lv3
SKILL_20150804_005027	轉換為積極攻擊的鬥牛姿勢狀態。增加暴擊率、格擋，但迴避會減少。
SKILL_20150804_005028	暴擊率增加#{CaptionRatio}#%{nl}格擋增加#{SkillFactor}#%{nl}迴避減少#{CaptionRatio2}# 減少{nl} 持續時間#{CaptionTime}#秒
SKILL_20150804_005029	變成自己的攻擊一定命中，而且增加自己的暴擊率和暴擊抵抗的狀態。
SKILL_20150804_005030	暴擊發生增加#{CaptionRatio}#%{nl}暴擊抵抗增加#{CaptionRatio}#%{nl}持續時間#{CaptionTime}#秒
SKILL_20150804_005031	攻擊力300% + #{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}施展時間#{CaptionTime}#秒{nl}範圍攻擊比率#{SkillSR}#
SKILL_20150804_005032	{#DD5500}{ol}[物理] - [毒] - [刺擊]{/}{/}{nl}發射傳染性高的毒箭。中毒對象每次受到魔法攻擊時，會向周邊傳播毒。
SKILL_20150804_005033	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}如果以此攻擊命中敵人時，會發射造成十字爆炸的弓箭
SKILL_20150804_005034	攻擊力250% + #{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}範圍攻擊比率#{SkillSR}#
SKILL_20150804_005035	反射對象物理攻擊力的#{CaptionRatio}#%{nl}最大持續時間#{CaptionTime}#秒{nl}遠距離發射體，無法魔法防禦
SKILL_20150804_005036	蓄力一擊：擊退排除
SKILL_20150804_005037	技能[蓄力一擊]的推力為0。(該特性如果為ON，絕對不會推出去。)
SKILL_20150804_005038	自己的火、冰、電氣屬性抵抗增加5，從2級開始每特性等級增加1。
SKILL_20150804_005039	技能[鐵布衫]的反射量每特性等級增加5%。
SKILL_20150807_005040	[侵略者]活性化時，角色的暴擊攻擊力會比照物理攻擊力而增加。追加數值每特性等級增加5%。
SKILL_20150918_005041	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}丟擲盾牌攻擊敵人。丟擲的盾牌會掉落在指定位置， 且自己的物理防禦力會減去裝備數值。過去撿起或是經過一段時間以後，盾牌就會被自動拾得，這時所減少的物理防禦力就會回復。
SKILL_20150918_005042	盾心突刺
SKILL_20150918_005043	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}使用以兩手抓住的盾牌突起處，強力地攻擊敵人。敵人會暫時失去防具的效果。
SKILL_20150918_005044	破空斬
SKILL_20150918_005045	{#DD5500}{ol}[物理] - [斬擊]{/}{/}{nl}大幅橫劈攻擊敵人。{nl}對出血狀態的敵人給予追加傷害。
SKILL_20150918_005046	十字斬擊
SKILL_20150918_005047	{#DD5500}{ol}[物理] - [斬擊]{/}{/}{nl}向敵人方向前進，並以十字型態砍擊敵人，造成出血狀態。
SKILL_20150918_005048	垂直斬
SKILL_20150918_005049	{#DD5500}{ol}[物理] - [斬擊]{/}{/}{nl}將高舉的劍隨著身體的重心方向，以垂直方式進行劈擊攻擊，讓中型、大型敵人的防禦率暫時減少。
SKILL_20150918_005050	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}丟擲長槍攻擊敵人。丟擲的長槍會掉落在指定位置，且自己的物理攻擊力減去裝備數值。過去撿起或是經過一定時間以後，長槍就會被自動拾得，這時所減少的物理攻擊力就會回復。
SKILL_20150918_005051	每次重疊攻擊力增加#{CaptionRatio}#{nl}最大重疊#{CaptionRatio2}#次{nl}持續時間#{CaptionTime}#秒
SKILL_20150918_005052	破顱斬
SKILL_20150918_005053	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}連續攻擊敵人上方，讓敵人陷於昏厥狀態。
SKILL_20150918_005054	地裂斬
SKILL_20150918_005055	{#DD5500}{ol}[物理] - [斬擊]{/}{/}{nl}以動搖大地的攻擊，讓敵人的攻擊停止。敵人會以一定機率陷入昏厥狀態。
SKILL_20150918_005056	劈斬
SKILL_20150918_005057	{#DD5500}{ol}[物理] - [斬擊]{/}{/}{nl}讓身體迴轉，利用離心力強力攻擊。對昏厥狀態的敵人給予強力追加傷害。
SKILL_20150918_005058	{#DD5500}{ol}[物理] - [斬擊]{/}{/}{nl}使用刀和盾牌對敵人進行連續攻擊。
SKILL_20150918_005059	盾牌猛擊
SKILL_20150918_005060	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}用盾牌防礙敵人的行動。被攻擊的敵人會向後轉，行動暫時受到限制。
SKILL_20150918_005061	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}持續時間 1.5秒
SKILL_20150918_005062	盾牌痛擊
SKILL_20150918_005063	{#DD5500}{ol}[物理] - [斬擊]{/}{/}{nl}使用盾牌攻擊。遭受攻擊的敵人，屬性能力值會暫時混亂。
SKILL_20150918_005064	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}持續時間 #{CaptionRatio2}#秒
SKILL_20150918_005065	上段踢
SKILL_20150918_005066	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}以高踢擊壓制敵人的先機。被此攻擊打擊中的敵人，在打擊屬性攻擊上會有一陣子受到追加傷害。
SKILL_20150918_005067	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}最大持續時間10秒{nl}範圍攻擊比率5{nl}在騎乘狀態下可以使用
SKILL_20150918_005068	如同[技能等級]×[武器星數]{nl}攻擊力增加{nl}攻擊#{CaptionRatio2}#次{nl}持續時間1小時
SKILL_20150918_005069	物理防禦力增加#{CaptionRatio}# {nl}被攻擊#{CaptionRatio2}#次數{nl}持續時間1小時
SKILL_20150918_005070	旗幟持續時間#{CaptionTime}#秒
SKILL_20150918_005071	塵捲風
SKILL_20150918_005072	{#DD5500}{ol}[物理] - [斬擊]{/}{/}{nl}一面迴轉，一面以握持在雙手上的武器，對敵人進行連打攻擊。受到攻擊的敵人會暫時被限制行動。
SKILL_20150918_005073	毀滅連擊
SKILL_20150918_005074	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}使用雙手武器，對敵人進行連打攻擊。
SKILL_20150918_005075	{#993399}{ol}[魔法] - [冰]{/}{/}{nl}衝擊前方結冰狀態的敵人給予傷害。受到傷害的敵人，會以一定機率解除結冰。
SKILL_20150918_005076	瞬間製作冰幕試圖防禦。如果成功防禦敵人的攻擊，會給予傷害，且會以一定機率讓所攻擊的敵人附近的敵人們結冰。
SKILL_20150918_005077	引起強風推動敵人們。對結冰的敵人使用後，會給予傷害，並使結冰解除。
SKILL_20150918_005078	收起鏈結，將所連結到的敵人們聚集到前面一處地方。
SKILL_20150918_005079	大型->中型->小型{nl}套用對象 #{CaptionRatio}#{nl}持續時間 #{CaptionTime}#秒
SKILL_20150918_005080	小型->中型->大型{nl}套用對象 #{CaptionRatio}#{nl}持續時間 #{CaptionTime}#秒
SKILL_20150918_005081	喚醒
SKILL_20150918_005082	{#993399}{ol}[魔法] - [暗黑]{/}{/}{nl}TEST
SKILL_20150918_005083	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio2}#%
SKILL_20150918_005084	操作時間，讓自己和組隊成員的攻擊速度暫時增加。
SKILL_20150918_005085	移動速度#{CaptionRatio}#減少{nl}魔法陣持續時間#{CaptionRatio2}#秒{nl}{#339999}{ol}[緩速]{/}{/} 持續時間10秒
SKILL_20150918_005086	操作時間，讓自己和組隊成員的移動速度增加。
SKILL_20150918_005087	休高斯追加攻擊力#{CaptionRatio}#{nl}休高斯追加防禦力#{CaptionRatio2}#{nl}消耗屍體#{CaptionTime}#個
SKILL_20150918_005088	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}範圍攻擊比率#{SkillSR}#{nl}消耗屍體#{CaptionRatio}#個
SKILL_20150918_005089	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}持續時間15秒{nl}消耗屍體#{CaptionRatio}#個
SKILL_20150918_005090	土牆#{CaptionRatio}#個{nl}土牆持時續時間15秒{nl}{#339999}{ol}[腐敗]{/}{/} 持續時間 #{CaptionTime}#秒{nl}消耗屍體#{CaptionRatio2}#個
SKILL_20150918_005091	污穢之柱
SKILL_20150918_005092	{#993399}{ol}[魔法]{/}{/}在前方建立屍牆。在牆附近的敵人們會變成腐敗狀態。
SKILL_20150918_005093	攻擊力 #{SkillAtkAdd}#{nl}污穢之柱持續時間#{CaptionRatio}#秒{nl}{#339999}{ol}[腐敗]{/}{/} 持續時間 #{CaptionTime}#秒{nl}消耗屍體#{CaptionRatio2}#個
SKILL_20150918_005094	{#993399}{ol}[魔法]{/}{/}在指定的位置上建立用屍體製成的詛咒之塔。
SKILL_20150918_005095	咒屍塔持續#{CaptionRatio}#秒{nl}消耗屍體#{CaptionRatio2}#個
SKILL_20150918_005096	死者甦醒
SKILL_20150918_005097	{#993399}{ol}[魔法]{/}{/}召喚以屍體製成的骸骨士兵。此士兵們會跟隨主人，參加戰鬥。
SKILL_20150918_005098	骸骨士兵召喚#{CaptionRatio}#隻{nl}消耗屍體#{CaptionRatio2}#個{nl}5等級掌握
SKILL_20150918_005099	{#DD5500}{ol}[物狂] - [刺擊]{/}{/}{nl}以螺旋箭攻擊敵人。弓箭會鑽進敵人，造成許多次的打擊。
SKILL_20150918_005100	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}打擊數#{CaptionRatio}#次
SKILL_20150918_005101	攻擊力#{SkillAtkAdd}#{nl}遠距離投射體防禦#{CaptionRatio}#次{nl}大盾持續時間#{CaptionTime}#秒
SKILL_20150918_005102	暫時提升寵物的攻擊力、命中、暴擊率。
SKILL_20150918_005103	寵物的攻擊力增加#{CaptionRatio}# {nl}寵物的命中增加#{CaptionRatio}# {nl}寵物的暴擊率增加#{CaptionRatio}# {nl}持續時間#{CaptionTime}#秒
SKILL_20150918_005104	寵物在對象周圍游走，當作標的。對象迴避和命中減少。
SKILL_20150918_005105	迴避減少#{CaptionRatio}# {nl}命中減少#{CaptionRatio}# {nl}標記 AI 持續時間90秒
SKILL_20150918_005106	消滅毒罐#{SpendPoison}# {nl}毒蟲持續20秒
SKILL_20150918_005107	鴆毒
SKILL_20150918_005108	在自己和組隊成員的武器上塗鳥的劇毒，套用在下次攻擊1次。
SKILL_20150918_005109	維持時間30秒{nl}鴆毒持續時間#{CaptionRatio}#秒{nl}消耗毒罐#{SpendPoison}#
SKILL_20150918_005110	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl}產生恢復HP或是給予敵人傷害的魔法陣。飄浮對象不被套用。HP恢復量會按照最大HP比例。
SKILL_20150918_005111	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionTime}#%{nl}恢復最大HP的 10%{nl}追加HP恢復量#{CaptionRatio}# ~ #{CaptionRatio2}#{nl}魔法陣持續時間40秒
SKILL_20150918_005112	召喚神聖的火炬，使周圍同伴們的HP恢復力提升，減少周圍敵人們的命中。
SKILL_20150918_005113	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl}噴潑灑聖水，讓自己和同伴的物理攻擊力增加，給予敵人傷害。
SKILL_20150918_005114	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力增加#{CaptionRatio2}#%{nl}物理防禦力增加#{CaptionRatio}#%{nl}套用對象 10{nl}持續時間#{CaptionTime}#秒{nl}消耗聖水1個
SKILL_20150918_005115	產生魔法陣#{SkillFactor}#個{nl}增加我軍敏捷屬性{nl}減少敵人迴避、防禦力#{CaptionRatio}#{nl}持續時間#{CaptionTime}#秒
SKILL_20150918_005116	群體治療
SKILL_20150918_005117	讓位於自己前面的同伴們的HP恢復。
SKILL_20150918_005118	恢復最大HP的#{CaptionRatio}#%{nl}追加HP恢復量#{CaptionRatio2}#{nl}
SKILL_20150918_005119	皮膚硬化
SKILL_20150918_005120	暫時讓自己和組隊成員們的格擋數值增加。
SKILL_20150918_005121	格擋增加#{CaptionRatio}# {nl}持續時間35秒
SKILL_20150918_005122	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}對殭屍們指示召開祭典。被該殭屍碰觸到的敵人會受到傷害。
SKILL_20150918_005123	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}最大持續時間10秒{nl}需要召喚的殭屍
SKILL_20150918_005124	在地面設置象徵死亡方陣的紋章。此紋章周圍自己和殭屍們的移動速度和最大HP會增加。自己只會套用一半的效果。
SKILL_20150918_005125	在地面設置象徵力量方陣的紋章。 此紋章周圍的殭屍們的力量能力值會增加。
SKILL_20150918_005126	殭屍膠囊
SKILL_20150918_005127	可傳送#{CaptionRatio}#次{nl}女神像持續時間 30秒{nl}消耗橡樹1個
SKILL_20150918_005128	SP減少#{CaptionRatio}# {nl}女神像持續時間#{CaptionRatio2}#秒{nl}消耗松樹1個
SKILL_20150918_005129	冷卻時間減少#{CaptionRatio}#% {nl}女神像持續時間#{CaptionRatio2}#秒{nl}消耗杉樹1個
SKILL_20150918_005130	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio2}#%{nl}防禦次數#{CaptionRatio}#次{nl}持續時間#{CaptionTime}#秒{nl}消耗橡樹2個
SKILL_20150918_005131	雕像持續時間#{CaptionRatio}#秒{nl}消耗蠟樹1個
SKILL_20150918_005132	{#339999}{ol}[女神的庇護]{/}{/} 持續時間#{CaptionRatio}#秒{nl}女神像持續時間30秒{nl}消耗杉樹1個
SKILL_20150918_005133	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}最多套用5名{nl}最大持續時間10秒
SKILL_20150918_005134	建立將周圍的敵人們推到外面，讓其暫時無法進來的保護壁。在壁牆內的我軍，魔法防禦力會提升。
SKILL_20150918_005135	魔法防禦力增加#{CaptionRatio}# {nl}持續時間#{CaptionTime}#秒
SKILL_20150918_005136	定罪
SKILL_20150918_005137	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}以向叛教者降下的審判攻擊敵人。受到攻擊的敵人的火、冰、電氣、地、毒屬性的抵抗力會減少。
SKILL_20150918_005138	攻擊力#{SkillAtkAdd}#{nl}特性攻擊力#{CaptionRatio}#%{nl}範圍攻擊比率#{SkillSR}#{nl}各屬性抵抗力減少#{CaptionRatio2}#
SKILL_20150918_005139	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}}以鍛鍊的手指尖強力攻擊敵人內部，造成內傷。
SKILL_20150918_005140	{#DD5500}{ol}[物理]{/}{/}{nl}集氣後，向前方發射。被擊中的對象會慢慢地往後退移，受到傷害。
SKILL_20150918_005141	魔防增加
SKILL_20150918_005142	暫時增加自己和組隊成員們的魔法防禦力。
SKILL_20150918_005143	魔法防禦力 #{CaptionRatio}# 增加{nl}持續時間 45秒
SKILL_20150918_005144	{#993399}{ol}[魔法]{/}{/}{nl}長得長長的草會攻擊敵人。會優先對速成植被所在的位置施展。如果沒有時，會對自己的位置施展。
SKILL_20150918_005145	長得長長的草會保護自己和同伴。會優先對速成植被所在的位置施展。如果沒有時，會對自己的位置施展。
SKILL_20150918_005146	在指定的位置上暫時長出長草。進到該地區的怪物會暫時被判定為是植物型怪物。
SKILL_20150918_005147	最大SP增加#{CaptionRatio}#%{nl}最大STA增加 #{CaptionRatio2}# {nl}持續時間 #{CaptionTime}#分鐘
SKILL_20150918_005148	預言
SKILL_20150918_005149	暫時賦予周圍組隊成員們抵抗1等級狀態異常的效果。
SKILL_20150918_005150	持續時間#{CaptionTime}#秒{nl}套用次數#{CaptionRatio}#
SKILL_20150918_005151	增加力量屬性。
SKILL_20150918_005152	增加移動速度和最大體力。
SKILL_20150918_005153	殭屍圍繞狀態。
SKILL_20150918_005154	在武器上塗上鳥的劇毒，套用在下次攻擊。
SKILL_20150918_005155	1等級狀態以上免疫
SKILL_20150918_005156	魔防增加
SKILL_20150918_005157	盾牌痛擊-屬性能力混亂。
SKILL_20150918_005158	對打擊攻擊脆弱
SKILL_20150918_005159	減少火、冰、電氣、地、毒屬性抵抗力
SKILL_20150918_005160	格擋增加
SKILL_20150918_005161	命中減少
SKILL_20150918_005162	阿克貝尼帕套裝BUFF
SKILL_20150918_005163	可以配戴[布]系列防具。且目前已配戴的[布]系列防具3個以上時，增加最大SP。配戴[布]系列防具4個時，會額外魔防增加。
SKILL_20150918_005164	可以配戴[皮革]系列防具。配戴[皮革]系列防具3個以上時，迴避會增加。配戴[皮革]系列防具4個時， 會額外增加以特性提升的回避50%。
SKILL_20150918_005165	可以配戴[板金]系列防具。配戴[板金]系列防具3個以上時，最大HP會增加。配戴[板金]系列防具4個時，會額外增加最大耐力。
SKILL_20150918_005166	二重斬：暴擊
SKILL_20150918_005167	盾防防守
