ITEM_20151223_009555	祭司伊魯瑪的日誌
ITEM_20151223_009556	收集好祭司伊魯瑪的日誌散頁了。
ITEM_20151223_009557	在冒煙的草堆裡找到的紙條。被燒掉一半了。
ITEM_20151223_009558	以凱勒美伊亞的失敗之作所創造的藥。聽說對怪物使用之後，會讓他們自相爭鬥。
ITEM_20151223_009559	祭司杰利亞所留下的紙條。杰利亞原本就一絲不苟，或許會是關鍵性的證據。
ITEM_20151223_009560	可以召喚查里的哨子。如果查里跑得太遠，請用哨子召喚查里吧。
ITEM_20151223_009561	遺留下來的箱子
ITEM_20151223_009562	在洛候沙懸崖的怪物之血。因為魔族的緣故而被汙染了嗎？
ITEM_20151223_009563	追蹤者的包袱
ITEM_20151223_009564	裝滿治療藥和繃帶的行李
ITEM_20151223_009565	魔族們所持有的紅色結晶。這東西說不定會成為威脅。
ITEM_20151223_009566	散發魔族們的邪惡氣息的樹木碎片。是否能夠驅散詛咒…
ITEM_20151223_009567	魔族們都擁有一個的神祕包袱。說不定和詛咒有什麼關聯。
ITEM_20151223_009568	魔族們都擁有一個的神祕包袱。請使用看看會有什麼樣的效果。
ITEM_20151223_009569	復原的還原寶珠
ITEM_20151223_009570	閃亮的珍珠粉末
ITEM_20151223_009571	祭司亞烏拉那斯所準備好的閃亮的珍珠粉末。聽說可以對魔族們使用。
ITEM_20151223_009572	魔族命令書
ITEM_20151223_009573	主教和祭司們賭上性命守護的魔族命令書。用魔族的語言寫著，無法閱讀。
ITEM_20151223_009574	祭司杰利亞的藥袋
ITEM_20151223_009575	裝滿藥物和繃帶之類的東西。
ITEM_20151223_009576	被聖水浸濕的布
ITEM_20151223_009577	祭司杰利亞為清除馬魯若斯的偶像碎片，而長時間浸泡在聖水的布。
ITEM_20151223_009578	亞夏克地牢1層地圖
ITEM_20151223_009579	在帕歐皮斯渡口發現到的主教烏魯波納斯遺留下來的地圖。在亞夏克地牢1層的某一部份上做標示了。
ITEM_20151223_009580	還原寶珠
ITEM_20151223_009581	可以破壞詛咒人偶像的寶珠。可以消滅魔族將魔力收集到寶珠上使用。
ITEM_20151223_009582	逐漸毀壞的還原寶珠
ITEM_20151223_009583	祭司依勒瑪所擁有的還原寶珠。或許是太常對馬魯若斯使用，已經快要壞掉了。
ITEM_20151223_009584	馬魯若斯的紋章
ITEM_20151223_009585	賦予馬魯若斯的部下魔族們的紋章。祭司杰利亞想要研究。
ITEM_20151223_009586	勉強復原的還原寶珠。
ITEM_20151223_009587	修理沿岸要塞的石化探測器的零件。從死亡的自願兵身上獲得了。為自願兵祈禱冥福。
ITEM_20151223_009588	易燃粉末
ITEM_20151223_009589	點燃之後，會強力引發火花，做為火花彈等的材料使用的粉末。偶而可以從怪物身上獲得。
ITEM_20151223_009590	凱帕力內殼
ITEM_20151223_009591	可以從凱帕力身上獲得透明內殼。不太會滲水，非常厚實。
ITEM_20151223_009592	可以從丹德爾身上獲得的粗糙皮繩。裝訂像書一樣的東西時，似乎非常好用。但無法就這樣使用。
ITEM_20151223_009593	可以從丹德爾身上獲得的用繩子製作的裝訂用繩子。
ITEM_20151223_009594	在前哨區域發現到的未爆彈。好像非常老舊。請拿去給工兵大師。
ITEM_20151223_009595	路克塔奴的體液
ITEM_20151223_009596	具有酸性成份的路克塔奴體液。聽說可以讓植物枯死。
ITEM_20151223_009597	小葉的藥草
ITEM_20151223_009598	亞斯所說明的葉子很小，有裂口的藥草似乎就是這個的樣子。
ITEM_20151223_009599	流動商人的手帕，為了讓拉舒可以聞到，羅潔所給的服裝散發一股酸臭味。
ITEM_20151223_009600	流動商人的褲子，為了讓拉舒可以聞到，羅潔所給的服裝散發一股酸臭味。
ITEM_20151223_009601	流動商人的襯衫，為了讓拉舒可以聞到，羅潔所給的服裝散發一股酸臭味。
ITEM_20151223_009602	安德雷斯的行李包袱
ITEM_20151223_009603	流動商人安德雷斯的商品包袱，裡面裝有他投入全副身家購入的昂貴物品。
ITEM_20151223_009604	倫奇亞草
ITEM_20151223_009605	採藥者戴伊斯所拜託的藥草。鎮痛效果很卓越。
ITEM_20151223_009606	塔瑪拉的中和劑
ITEM_20151223_009607	牧師次級大師所調配的中和劑。中和邪惡的力量。
ITEM_20151223_009608	達旦森林實驗日誌第1章
ITEM_20151223_009609	以人類語言撰寫的實驗日誌。點擊滑鼠右鍵就可以閱讀。
ITEM_20151223_009610	達旦森林實驗日誌第2章
ITEM_20151223_009611	達旦森林實驗日誌第3章
ITEM_20151223_009612	達旦森林實驗日誌第4章
ITEM_20151223_009613	綠色幻影亡靈的精髓
ITEM_20151223_009614	為了開啟特別閱覽室，能夠證明是魔族的精髓。
ITEM_20151223_009615	實驗受害者的遺物
ITEM_20151223_009616	無法再次見到此遺物的主人。
ITEM_20151223_009617	席爾貝斯的背包
ITEM_20151223_009618	實驗受害者席爾貝斯的背包。裝滿來歷不明的藥草。
ITEM_20151223_009619	粗環戒指
ITEM_20151223_009620	適合男生配戴的粗環戒指。戒指的主人不會被看見。
ITEM_20151223_009621	纖細的手鐲
ITEM_20151223_009622	纖細的女性用手鐲。好像沒這麼老舊。
ITEM_20151223_009623	掛有寶石的項鍊
ITEM_20151223_009624	掛有寶石的項鍊。在背面寫有給最愛的母親。
ITEM_20151223_009625	有刺繡的手帕
ITEM_20151223_009626	手帕上的刺繡非常精巧，花費許多的心血。
ITEM_20151223_009627	諾巴哈修道院的聖物碎片
ITEM_20151223_009628	貢奉在諾巴哈修道院的聖物碎片。
ITEM_20151223_009629	褐色賀敏勃德的黏液
ITEM_20151223_009630	褐色賀敏勃德的黏液。會是魔法師放置在裝置上的黑色物體之一嗎？
ITEM_20151223_009631	褐色賀敏勃德的結晶
ITEM_20151223_009632	褐色賀敏勃德的結晶。會是魔法師放置在裝置上的黑色物體之一嗎？
ITEM_20151223_009633	褐色賀敏勃德的腳趾甲
ITEM_20151223_009634	褐色賀敏勃德的腳趾甲。會是魔法師放置在裝置上的黑色物體之一嗎？
ITEM_20151223_009635	為製作保護結界水晶所需的材料。可以從諾巴哈本院的死產斯凱伯身上獲得。
ITEM_20151223_009636	法師次級大師為了羅潔兄妹給予用製造書所製作的水晶，用這個就可以從魔族的手中守護兄妹。
ITEM_20151223_009637	空的結界水晶
ITEM_20151223_009638	為製作保護結界水晶所需的材料，法師次級大師所給的。
ITEM_20151223_009639	復原的諾巴哈修道院的聖物
ITEM_20151223_009640	修道土阿貝爾斯用盡最後力量所復原的聖物
ITEM_20151223_009641	充滿邪念的邪念石。把這個拿去，瑪魯基利斯就會承認是教壇的一員。
ITEM_20151223_009642	止血草
ITEM_20151223_009643	德魯伊蕾雅用朦朧草所製作的香袋。聽說弄破之後，周圍雪貂就會神智昏迷。最多可以弄破三次。
ITEM_20151223_009644	什麼內容也沒有的卷軸，受貝尼斯的委託觀察雪貂行動，並必須要將行動模式寫下來。
ITEM_20151223_009645	德魯伊大師所製作的淨化卷軸。聽說可以淨化被邪惡氣息汙染的大地。
ITEM_20151223_009646	能夠幫助尋找被隱藏的物品的鐘擺。在獵殺怪物時，似乎會有反應。
ITEM_20151223_009647	高原的黑色岩石中，似乎有許多能當作打火石使用的石頭。
ITEM_20151223_009648	藍色裂嘴菌菇獸的斑點蘑菇
ITEM_20151223_009649	獠牙豬的犬齒
ITEM_20151223_009650	獠牙豬的主要武器，犬齒。看起來很適合當作盾牌的材料
ITEM_20151223_009651	聖火寶石
ITEM_20151223_009652	充滿的聖火寶石
ITEM_20151223_009653	戰鬥確認用計數器
ITEM_20151223_009654	能夠計算自己在戰鬥上所擊倒的敵人的魔法道具。在輕裝步兵升級試驗上使用。
ITEM_20151223_009655	藥艾
ITEM_20151223_009656	像艾草一樣的藥草。服用藥艾後，會有苦味散發出來。
ITEM_20151223_009657	就像它的名字一樣，在止血上非常卓越。
ITEM_20151223_009658	月見草
ITEM_20151223_009659	只有在夜晚才會開花的月見草。具有消炎效果。
ITEM_20151223_009660	特別訂購鑿子
ITEM_20151223_009661	歐勒夏鐵匠為了次級大師連行程都改變，給予製作的雕刻用鑿子。
ITEM_20151223_009662	艾達斯所遺失的槍頭
ITEM_20151223_009663	擺動的水晶
ITEM_20151223_009664	聖火祭司次級大師要求淨化怪物，所給予的神祕水晶
ITEM_20151223_009665	聖者大師的氣息結晶化了
ITEM_20151223_009666	資深重裝步兵們將怪物做為對手所修練的痕跡。
ITEM_20151223_009667	資深重裝步兵們經歷一場激戰，所破碎的盔甲殘骸。
ITEM_20151223_009668	野蠻人們在他們的故鄉修練時所喝的特製藥水。能刻意讓喝下的人的力量降低。弱化效果可以隨意解除。
ITEM_20151223_009669	帕帕亞姆的肥美果肉
ITEM_20151223_009670	帕帕亞姆的果肉的一部份，以肥美聞名。
ITEM_20151223_009671	具有招引怪物的力量的受詛咒聖物。還有多少的聖物被汙染了呢？
ITEM_20151223_009672	老舊的圓盤
ITEM_20151223_009673	在漂浮聖地上所發現的圓盤。聽說偶而會浮現紅光。
ITEM_20151223_009674	紅色碎片
ITEM_20151223_009675	來歷不明的碎片，散發引人注目的不祥紅光。
ITEM_20151223_009676	拉札泰特波的肉
ITEM_20151223_009677	薩斯納斯要奉獻給女神，所請求的貢品。可以貢獻這樣的東西嗎？
ITEM_20151223_009678	燒毀的日誌
ITEM_20151223_009679	被火燒毀的日誌。許多部份都燒毀了，很難閱讀。
ITEM_20151223_009680	抄寫被火燒毀的日誌的紙條
ITEM_20151223_009681	從被火燒毀的日誌上，將可閱讀的部份收集起來的紙條。
ITEM_20151223_009682	被火燒毀的插圖
ITEM_20151223_009683	被火燒毀的插圖。畫有樣子很奇怪的寶石和初次見到的怪物。
ITEM_20151223_009684	藍色香草
ITEM_20151223_009685	具有獨特香氣的香草，聽說用來去除人身上的氣味。
ITEM_20151223_009686	可以當作誘餌使用的肉
ITEM_20151223_009687	引誘水螅所使用的誘餌的材料。應該會喜歡這樣的東西吧？
ITEM_20151223_009688	馬卡茲花
ITEM_20151223_009689	黃花藥草。具有強力的鎮痛效果，急緊的時候可以咀嚼這藥草。
ITEM_20151223_009690	渾濁的油
ITEM_20151223_009691	用怪物脂肪所製作的油，很容易點燃。
ITEM_20151223_009692	拉札波拉伊特的脂肪塊
ITEM_20151223_009693	容易點燃的脂肪塊。雖然就這樣子也容易點燃，但精製之後會燒得更大。
ITEM_20151223_009694	莫迪斯的特製誘餌
ITEM_20151223_009695	要獻給可疑方尖塔的貢品，裡面有怪物的肉。
ITEM_20151223_009696	閃亮的藍色碎片
ITEM_20151223_009697	在西卡里歐斯發現的閃亮藍色碎片。好像可以用來啟動某種裝置。
ITEM_20151223_009698	閃亮的紅色碎片
ITEM_20151223_009699	在西卡里歐斯發現的閃亮紅色碎片。好像可以用來啟動某種裝置。
ITEM_20151223_009700	西卡里歐斯的鑰匙
ITEM_20151223_009701	用閃亮藍色碎片製作而成的鑰匙。可以用來啟動某種裝置。
ITEM_20151223_009702	魔力探測羅盤
ITEM_20151223_009703	可以探測魔力的羅盤。使用這個就可以找到被施予保護咒文的物品。
ITEM_20151223_009704	米歇爾交付的晶球。消滅魔族後，可以裝入魔力。
ITEM_20151223_009705	充滿魔力的晶球。米歇爾打算使用這個暴破魔力供給裝置。
ITEM_20151223_009706	咒文解除護身符
ITEM_20151223_009707	梅西歐拉斯所準備的護身符。聽說可以解除保護咒文。
ITEM_20151223_009708	魔力晶球包袱
ITEM_20151223_009709	裝有魔力晶球的包袱。說不定會爆炸，請小心保管。
ITEM_20151223_009710	曾是德慕爾城居民，名叫阿雷德爾的居民的日誌第1頁。
ITEM_20151223_009711	曾是德慕爾城居民，名叫阿雷德爾的居民的日誌第2頁。
ITEM_20151223_009712	曾是德慕爾城居民，名叫阿雷德爾的居民的日誌第3頁。
ITEM_20151223_009713	可用的弓箭
ITEM_20151223_009714	插在查庫爾沃克身上的箭。好像還可以使用。
ITEM_20151223_009715	魔力探測水晶
ITEM_20151223_009716	可以找出躲藏在魔力後面的物品的水晶。必須使用這個找到魔力供給裝置。
ITEM_20151223_009717	可用的木板
ITEM_20151223_009718	可當作柵欄使用的木板，從老舊箱子上拆下來的。
ITEM_20151223_009719	針刺蘑菇
ITEM_20151223_009720	能夠鼓足梅西歐拉斯元氣的香菇。看起來很難吃。
ITEM_20151223_009721	查洛克的體液
ITEM_20151223_009722	從查洛克身上流出的體液。氣味奇臭無比。
ITEM_20151223_009723	雅奈的巫術玩偶
ITEM_20151223_009724	可以寄宿怪物靈魂的媒介體。
ITEM_20151223_009725	不祥的魔力水晶
ITEM_20151223_009726	可以移入不祥魔力的水晶。插進裝置上可以進行破壞。
ITEM_20151223_009727	魔力增幅器
ITEM_20151223_009728	掛在暗黑麥茲身上的魔力增幅器。啟示者米歇爾非常想要。
ITEM_20151223_009729	拉普利的靈魂結晶
ITEM_20151223_009730	布貝戰士的精神結晶
ITEM_20160128_009731	- 使用技能攻擊時，以5%機率對敵人觸發30秒出血效果。{nl} - 每當令敵人觸發5次出上效果時，基本攻擊套用5連打[實現中]{nl} - [魂魄] 防禦對象攻擊時傷害減少 {img red_down_arrow 16 16}50%。
ITEM_20160128_009732	很像鯊魚下巴的這把刀並非只能用來砍東西。
ITEM_20160128_009733	- 受到魔法攻擊時，以1.5%機率生成30秒內阻止2380傷害的保護膜。
ITEM_20160128_009734	サークルロッド
ITEM_20160128_009735	攻擊與防禦雙方面都很優秀
ITEM_20160128_009736	バンディット
ITEM_20160128_009737	- 聖職者系列穿戴時神聖屬性攻擊力 {img green_up_arrow 16 16}50
ITEM_20160128_009738	パバイサシールド
ITEM_20160128_009739	因為蘊藏所有元素力量，所以不管面對什麼敵人都可以很輕鬆應對。
ITEM_20160128_009740	斯帕達輕劍
ITEM_20160128_009741	許多鐵匠在神樹之日以後復原被燒毀的製作法製作而成的輕劍，雖然沒有完整復原，但是性能非常優秀。
ITEM_20160128_009742	終結者
ITEM_20160128_009743	可以確實地割斷對方咽喉。
ITEM_20160128_009744	大家可能都不知道，可以用這麼便宜的價錢購買這裝備，事實上這是出於拉伊瑪女神的遠見。
ITEM_20160128_009745	符文師套裝
ITEM_20160128_009746	隨軍牧師套裝
ITEM_20160128_009747	劍士大師套裝
ITEM_20160128_009748	裝備時外型會改變。
ITEM_20160128_009749	輕裝步兵大師套裝
ITEM_20160128_009750	觀看者套裝
ITEM_20160128_009751	傭兵委託所所長套裝
ITEM_20160128_009752	聖殿十字軍大師套裝
ITEM_20160128_009753	巴伊寶拉之翼教團套裝
ITEM_20160128_009754	粉紅小花怪人偶
ITEM_20160128_009755	和粉紅小花怪一模一樣的人偶。
ITEM_20160128_009756	波波小獅王人偶
ITEM_20160128_009757	和波波小獅王一模一樣的人偶。
ITEM_20160128_009758	吃了一口後就會再也停不下來的惡魔果醬
ITEM_20160128_009759	經驗值提升 +500，職業經驗值提升 +385，點擊滑鼠右鍵使用。
ITEM_20160128_009760	經驗值提升 +2686，職業經驗值提升 +2068，點擊滑鼠右鍵使用。
ITEM_20160128_009761	經驗值提升 +8442，職業經驗值提升 +6500，點擊滑鼠右鍵使用。
ITEM_20160128_009762	經驗值提升 +22860，職業經驗值提升 +17602，點擊滑鼠右鍵使用。
ITEM_20160128_009763	經驗值提升 +24571，職業經驗值提升 +18919，點擊滑鼠右鍵使用。
ITEM_20160128_009764	經驗值提升 +60312，職業經驗值提升 +46440，點擊滑鼠右鍵使用。
ITEM_20160128_009765	經驗值提升 +142150，職業經驗值提升 +109455，點擊滑鼠右鍵使用。
ITEM_20160128_009766	經驗值提升 +209334，職業經驗值提升 +161187，點擊滑鼠右鍵使用。
ITEM_20160128_009767	經驗值提升 +237943，職業經驗值提升 +183216，點擊滑鼠右鍵使用。
ITEM_20160128_009768	經驗值提升 +541023，職業經驗值提升 +416587，點擊滑鼠右鍵使用。
ITEM_20160128_009769	經驗值提升 +608155，職業經驗值提升 +468279，點擊滑鼠右鍵使用。
ITEM_20160128_009770	經驗值提升 +1344829，職業經驗值提升 +1035518，點擊滑鼠右鍵使用。
ITEM_20160128_009771	飼料
ITEM_20160128_009772	豬喜歡的飼料，寵物的HP會全部恢復，耐力會恢復+60。
ITEM_20160128_009773	竹子
ITEM_20160128_009774	紅熊貓喜歡的飼料，寵物的HP會全部恢復，耐力會恢復+60。
ITEM_20160128_009775	熱帶水果
ITEM_20160128_009776	大嘴鳥喜歡的飼料，寵物的HP會全部恢復，耐力會恢復+60。
ITEM_20160128_009777	紫苜蓿
ITEM_20160128_009778	豚鼠喜歡的飼料，寵物的HP會全部恢復，耐力會恢復+60。
ITEM_20160128_009779	生肉
ITEM_20160128_009780	灰林鴞喜歡的飼料，寵物的HP會全部恢復，耐力會恢復+60。
ITEM_20160128_009781	高濃縮移動速度增加藥水
ITEM_20160128_009782	4小時內移動速度提升+2。點擊滑鼠右鍵使用，冷卻時間30秒。
ITEM_20160128_009783	未知的變身卷軸
ITEM_20160128_009784	普拉姆米杜斯的魔方
ITEM_20160128_009785	普拉姆米杜斯卡片
ITEM_20160128_009786	小石頭，使用撿拾石頭技能可以獲得。
ITEM_20160128_009787	時空間扭曲時發現的神秘結晶。
ITEM_20160128_009788	忍術用炸藥
ITEM_20160128_009789	用於忍術的炸藥，可以跟忍者大師購買。
ITEM_20160128_009790	披風
ITEM_20160128_009791	可以跟隨軍牧師大師購買。
ITEM_20160128_009792	スタティス交易路の鍵
ITEM_20160128_009793	スタティス交易路で見つかった鍵。何か鍵のかかった物を開けることができます。
ITEM_20160128_009794	奪われた資材
ITEM_20160128_009795	王国軍がモンスターに奪われた資材。激しい襲撃があったようです。
ITEM_20160225_009796	王国の由緒正しい一族の継承者が初めてこのような髪型をしてから、上流階級の人々が真似するようになりました。ただし、顔が整っていないと完璧な魅力を発揮できません。
ITEM_20160225_009797	千年祭の頃に復元された髪型で、多くの人々がまねをしようとしましたが、作ることも維持することも難しいので、貴族独特の髪型になりました。
ITEM_20160225_009798	後梳短捲髮
ITEM_20160225_009799	雖然有人說髮型並不能代表對女神的信仰之心，但女神們也確實有所喜好。
ITEM_20160225_009800	貴族馬尾辮
ITEM_20160225_009801	這是在王國和平時會流行的髮型。在神樹之日後雖然稱不上和平，但還是蘊含著和平的祈願在內。
ITEM_20160225_009802	傳聞中，拉明將軍在廢都時多虧了這個髮型而認出公主，才可以救出被埋了一半的公主。
ITEM_20160225_009803	不用特別裝扮很自然又顯露帥性的髮型，可以說就如同女神的權能般的。
ITEM_20160225_009804	貴族長髮
ITEM_20160225_009805	在為了曾在廢都的皇室女孩們而創建的女校開始流行的髮型，之後女性們也跟著仿效。
ITEM_20160225_009806	短捲髮
ITEM_20160225_009807	如女神像般的神聖感降臨似的髮絲，很適合這種表達的髮型，當然不是指木頭雕像。
ITEM_20160225_009808	亞蒂賽伊夫劍
ITEM_20160225_009809	比尼闊刃彎刀
ITEM_20160225_009810	魔氣克里希馬德禮劍
ITEM_20160225_009811	露瑪斯劍
ITEM_20160225_009812	亞蒂菲蘭奇劍
ITEM_20160225_009813	比尼射擊卡特短劍
ITEM_20160225_009814	杜羅黛米溫劍
ITEM_20160225_009815	比尼柯培倫之劍
ITEM_20160225_009816	優黛雷單刃刀
ITEM_20160225_009817	魔氣彎刀
ITEM_20160225_009818	支援用闊刃彎刀
ITEM_20160225_009819	賽伊摩斯劍
ITEM_20160225_009820	瑪加斯劍
ITEM_20160225_009821	上帝之劍
ITEM_20160225_009822	亞伊拉之劍
ITEM_20160225_009823	班夏拉劍
ITEM_20160225_009824	魯馬劍
ITEM_20160225_009825	地下墓穴之劍
ITEM_20160225_009826	- 基本攻擊時，有敵人的格擋數值的50%程度的追加效果
ITEM_20160225_009827	羅洛班索劍
ITEM_20160225_009828	賈斯德式鬥劍
ITEM_20160225_009829	大地禮服佩劍
ITEM_20160225_009830	斯爾拉凱日爾曼雙手大劍
ITEM_20160225_009831	露瑪斯雙手劍
ITEM_20160225_009832	魔氣死刑之劍
ITEM_20160225_009833	亞蒂名家劍
ITEM_20160225_009834	比尼奧弗匕首
ITEM_20160225_009835	杜里斯雙劍
ITEM_20160225_009836	艾奇盧邁雙手劍
ITEM_20160225_009837	比尼雙刀刃
ITEM_20160225_009838	支援用德式鬥劍
ITEM_20160225_009839	賽伊摩斯雙手劍
ITEM_20160225_009840	- 攻擊時以2%機率增加自身的SP恢復數值的追加傷害
ITEM_20160225_009841	堤爾利雙手劍
ITEM_20160225_009842	卡斯堤雙手劍
ITEM_20160225_009843	班夏拉雙手劍
ITEM_20160225_009844	瑪加雙手劍
ITEM_20160225_009845	羅洛班索雙手劍
ITEM_20160225_009846	魔氣奧爾特權杖
ITEM_20160225_009847	亞蒂納爾特權杖
ITEM_20160225_009848	希佩爾埃爾德權杖
ITEM_20160225_009849	露瑪斯權杖
ITEM_20160225_009850	斯爾拉凱流星權杖
ITEM_20160225_009851	狩獵環形權杖
ITEM_20160225_009852	比特日冕權杖
ITEM_20160225_009853	杜里斯戰鬥權杖
ITEM_20160225_009854	亞蒂蛇形權杖
ITEM_20160225_009855	支援用奧爾特權杖
ITEM_20160225_009856	賽伊摩斯權杖
ITEM_20160225_009857	堤爾利權杖
ITEM_20160225_009858	卡斯堤權杖
ITEM_20160225_009859	マジックサークル
ITEM_20160225_009860	班夏拉權杖
ITEM_20160225_009861	瑪加權杖
ITEM_20160225_009862	羅洛班索權杖
ITEM_20160225_009863	雷電掠奪弓
ITEM_20160225_009864	比尼狙擊弓
ITEM_20160225_009865	大地骷髏弓
ITEM_20160225_009866	露瑪斯弓
ITEM_20160225_009867	毒藥木頭組合弓
ITEM_20160225_009868	優黛雷標記弓
ITEM_20160225_009869	比尼原木弓
ITEM_20160225_009870	狩獵麗奇之弓
ITEM_20160225_009871	魔氣卡曼弓
ITEM_20160225_009872	輕巧古里托斯弓
ITEM_20160225_009873	支援用掠奪弓
ITEM_20160225_009874	賽伊摩斯弓
ITEM_20160225_009875	堤爾利弓
ITEM_20160225_009876	卡斯堤弓
ITEM_20160225_009877	班夏拉弓
ITEM_20160225_009878	瑪加弓
ITEM_20160225_009879	羅洛班索弓
ITEM_20160225_009880	- 所有弩箭手技能等級增加 {img green_up_arrow 16 16}2
ITEM_20160225_009881	- 背刺技能等級增加 {img green_up_arrow 16 16}3
ITEM_20160225_009882	- 攻擊時以2%機率避開 {img green_up_arrow 16 16}600%
ITEM_20160225_009883	艾奇佩迪米安砲塔
ITEM_20160225_009884	亞蒂老將十字弓
ITEM_20160225_009885	上帝彈藥射手
ITEM_20160225_009886	露瑪斯十字弓
ITEM_20160225_009887	比特黑尖弓
ITEM_20160225_009888	比尼尖錐十字弓
ITEM_20160225_009889	比尼滑輪弩
ITEM_20160225_009890	輕巧克雷德射手弓
ITEM_20160225_009891	阿達塔齒輪弩
ITEM_20160225_009892	迪德爾克雷德射手弓
ITEM_20160225_009893	支援用佩迪米安砲塔
ITEM_20160225_009894	迪德爾格蘭德十字弓
ITEM_20160225_009895	在弩箭手中間人氣很好的弓。
ITEM_20160225_009896	賽伊摩斯十字弓
ITEM_20160225_009897	瑪加斯射手弓
ITEM_20160225_009898	班夏拉十字弓
ITEM_20160225_009899	魯馬十字弓
ITEM_20160225_009900	地下墓穴射手弓
ITEM_20160225_009901	羅洛班索十字弓
ITEM_20160225_009902	比尼佩迪米安棒槌
ITEM_20160225_009903	斯爾拉凱符文鈍器
ITEM_20160225_009904	雷電尖錐棒槌
ITEM_20160225_009905	露瑪斯鈍器
ITEM_20160225_009906	魔氣斯堤魯斯鐵錘
ITEM_20160225_009907	比尼戰錘
ITEM_20160225_009908	艾奇斯萊奇鐵錘
ITEM_20160225_009909	黑暗布拉瓦
ITEM_20160225_009910	亞蒂戰鬥鐵錘
ITEM_20160225_009911	迪德爾布拉瓦
ITEM_20160225_009912	支援用佩迪米安棒槌
ITEM_20160225_009913	賽伊摩斯鈍器
ITEM_20160225_009914	瑪加斯鈍器
ITEM_20160225_009915	班夏拉鈍器
ITEM_20160225_009916	魯馬鈍器
ITEM_20160225_009917	地下墓穴棒槌
ITEM_20160225_009918	羅洛班索鈍器
ITEM_20160225_009919	雷塔斯盾牌
ITEM_20160225_009920	歐特拉巴盾牌
ITEM_20160225_009921	羅洛班索盾牌
ITEM_20160225_009922	健康德式錐槍
ITEM_20160225_009923	狩獵格帝德式錐槍
ITEM_20160225_009924	賈斯騰飛矛槍
ITEM_20160225_009925	露瑪斯矛槍
ITEM_20160225_009926	亞蒂破壞長槍
ITEM_20160225_009927	輕巧牛舌長槍
ITEM_20160225_009928	阿達塔蝠翼戟矛
ITEM_20160225_009929	斯爾拉凱荊棘槍
ITEM_20160225_009930	亞蒂阿斯塔矛槍
ITEM_20160225_009931	比尼荊棘槍
ITEM_20160225_009932	支援用德式錐槍
ITEM_20160225_009933	賽伊摩斯矛槍
ITEM_20160225_009934	堤爾利矛槍
ITEM_20160225_009935	卡斯堤矛槍
ITEM_20160225_009936	班夏拉矛槍
ITEM_20160225_009937	瑪加矛槍
ITEM_20160225_009938	羅洛班索矛槍
ITEM_20160225_009939	輕巧皇家闊頭槍
ITEM_20160225_009940	斯爾拉凱尖錐長槍
ITEM_20160225_009941	上帝佩迪米安長槍
ITEM_20160225_009942	露瑪斯長槍
ITEM_20160225_009943	大地皇家三叉戟
ITEM_20160225_009944	亞蒂戰鬥叉
ITEM_20160225_009945	魔氣戰戟
ITEM_20160225_009946	杜里斯戴蒙長槍
ITEM_20160225_009947	上帝闊頭戟
ITEM_20160225_009948	健康戴蒙長槍
ITEM_20160225_009949	支援用皇家闊頭槍
ITEM_20160225_009950	賽伊摩斯長槍
ITEM_20160225_009951	瑪加斯長槍
ITEM_20160225_009952	班夏拉長槍
ITEM_20160225_009953	魯馬長槍
ITEM_20160225_009954	地下墓穴長槍
ITEM_20160225_009955	- 使用穿刺時追加傷害增加 {img green_up_arrow 16 16}235
ITEM_20160225_009956	羅洛班索長槍
ITEM_20160225_009957	通樂棒
ITEM_20160225_009958	雙手槍[打擊]
ITEM_20160225_009959	- 攻擊時以3%機率對敵人觸發20秒腐敗效果
ITEM_20160225_009960	羅洛班索匕首
ITEM_20160225_009961	大地德雷克法杖
ITEM_20160225_009962	紅色十字法杖
ITEM_20160225_009963	亞蒂十字法杖
ITEM_20160225_009964	露瑪斯法杖
ITEM_20160225_009965	狩獵亞斯特洛法杖
ITEM_20160225_009966	輕巧亞斯特洛法杖
ITEM_20160225_009967	亞蒂普庫恩法杖
ITEM_20160225_009968	黛莉斯邪惡法杖
ITEM_20160225_009969	冰凍邪惡法杖
ITEM_20160225_009970	亞蒂鹿角法杖
ITEM_20160225_009971	支援用德雷克法杖
ITEM_20160225_009972	賽伊摩斯法杖
ITEM_20160225_009973	法師法杖
ITEM_20160225_009974	- 魔法飛彈傷害增加 {img green_up_arrow 16 16}186
ITEM_20160225_009975	瑪加斯法杖
ITEM_20160225_009976	班夏拉法杖
ITEM_20160225_009977	魯馬法杖
ITEM_20160225_009978	地下墓穴法杖
ITEM_20160225_009979	羅洛班索法杖
ITEM_20160225_009980	- 所有黑暗騎兵技能等級增加 {img green_up_arrow 16 16}1
ITEM_20160225_009981	羅洛班索手槍
ITEM_20160225_009982	艾奇細劍
ITEM_20160225_009983	雷電細劍
ITEM_20160225_009984	杜里斯重劍
ITEM_20160225_009985	科羅重劍
ITEM_20160225_009986	亞蒂雙重細劍
ITEM_20160225_009987	斯爾拉凱雙重細劍
ITEM_20160225_009988	瑪加斯細劍
ITEM_20160225_009989	班夏拉細劍
ITEM_20160225_009990	- 所有擊劍手技能等級 {img green_up_arrow 16 16}2{nl}  - 攻擊時以3%機率追加和神聖屬性攻擊力相同的傷害
ITEM_20160225_009991	地下墓穴細劍
ITEM_20160225_009992	羅洛班索細劍
ITEM_20160225_009993	- 所有擊劍手技能等級 {img green_up_arrow 16 16}2
ITEM_20160225_009994	羅洛班索重砲
